age(kyr) mean(permil) sigma(permil)
5225.000000 2.850372 0.105889
5226.000000 2.845507 0.105265
5227.000000 2.841089 0.104652
5228.000000 2.837127 0.104027
5229.000000 2.833902 0.103418
5230.000000 2.831010 0.102774
5231.000000 2.828767 0.102057
5232.000000 2.826961 0.101318
5233.000000 2.825242 0.100615
5234.000000 2.823664 0.099974
5235.000000 2.821791 0.099477
5236.000000 2.820138 0.099069
5237.000000 2.819158 0.098721
5238.000000 2.819097 0.098417
5239.000000 2.820198 0.098201
5240.000000 2.822508 0.098160
5241.000000 2.825632 0.098285
5242.000000 2.829522 0.098519
5243.000000 2.834783 0.098740
5244.000000 2.841424 0.098860
5245.000000 2.849399 0.098775
5246.000000 2.857879 0.098635
5247.000000 2.866280 0.098505
5248.000000 2.874073 0.098272
5249.000000 2.880937 0.098011
5250.000000 2.886902 0.097722
5251.000000 2.892123 0.097305
5252.000000 2.896392 0.097003
5253.000000 2.899279 0.096874
5254.000000 2.901251 0.096729
5255.000000 2.901914 0.096656
5256.000000 2.900715 0.096564
5257.000000 2.897408 0.096531
5258.000000 2.892549 0.096623
5259.000000 2.887285 0.096637
5260.000000 2.881931 0.096728
5261.000000 2.876180 0.096860
5262.000000 2.869546 0.096896
5263.000000 2.862658 0.096756
5264.000000 2.855371 0.096548
5265.000000 2.847706 0.096499
5266.000000 2.839769 0.096416
5267.000000 2.831407 0.096198
5268.000000 2.823070 0.095971
5269.000000 2.814828 0.095761
5270.000000 2.806239 0.095440
5271.000000 2.797509 0.095068
5272.000000 2.789033 0.094707
5273.000000 2.780907 0.094198
5274.000000 2.773716 0.093543
5275.000000 2.767412 0.092857
5276.000000 2.762235 0.092257
5277.000000 2.758246 0.091679
5278.000000 2.755900 0.091042
5279.000000 2.755439 0.090481
5280.000000 2.756628 0.090172
5281.000000 2.759414 0.090162
5282.000000 2.763375 0.090259
5283.000000 2.767970 0.090361
5284.000000 2.772769 0.090415
5285.000000 2.777617 0.090410
5286.000000 2.782766 0.090430
5287.000000 2.788426 0.090290
5288.000000 2.794027 0.090049
5289.000000 2.799371 0.089798
5290.000000 2.804418 0.089529
5291.000000 2.808846 0.089378
5292.000000 2.812762 0.089162
5293.000000 2.816208 0.088873
5294.000000 2.819341 0.088535
5295.000000 2.822512 0.088229
5296.000000 2.825773 0.087959
5297.000000 2.829335 0.087741
5298.000000 2.832797 0.087582
5299.000000 2.835649 0.087373
5300.000000 2.838103 0.087285
5301.000000 2.839876 0.087270
5302.000000 2.841550 0.087321
5303.000000 2.842729 0.087517
5304.000000 2.843688 0.087813
5305.000000 2.844800 0.088228
5306.000000 2.845614 0.088750
5307.000000 2.845867 0.089349
5308.000000 2.845375 0.090008
5309.000000 2.844475 0.090818
5310.000000 2.843287 0.091768
5311.000000 2.841925 0.092886
5312.000000 2.840294 0.094135
5313.000000 2.838104 0.095469
5314.000000 2.835859 0.096841
5315.000000 2.833304 0.098321
5316.000000 2.830451 0.099932
5317.000000 2.827874 0.101737
5318.000000 2.825606 0.103745
5319.000000 2.824861 0.105896
5320.000000 2.824949 0.108028
