depth(m)	initial_age(kiloyear)
137.015	55626.13
137.045	55628.62
137.075	55631.12
137.105	55633.61
137.135	55636.1
137.165	55638.6
137.1815	55639.93
137.195	55641.09
137.225	55643.59
137.2559	55646.16
137.2869	55648.34
137.3	55649.12
137.42	55656.28
137.48	55659.85
137.54	55663.43
137.6	55667.01
137.66	55670.59
137.72	55674.17
137.78	55677.75
137.84	55681.33
137.8999	55684.91
137.96	55688.49
138.02	55692.07
138.1999	55702.8
138.32	55709.96
138.4399	55718.21
138.5599	55728
138.6199	55732.89
138.6799	55737.78
138.7399	55742.67
138.7999	55747.56
138.8599	55752.45
138.9199	55757.34
138.9799	55762.23
139.0999	55772.01
139.1349	55774.87
139.1549	55776.5
139.1749	55778.13
139.2149	55784.06
139.2249	55785.64
139.2549	55790.37
139.2749	55793.52
139.2949	55796.68
139.3149	55799.83
139.3349	55802.99
139.3549	55806.15
139.3749	55809.3
139.3949	55812.46
139.4149	55815.61
139.4349	55818.77
139.4549	55821.92
139.4749	55825.08
139.4949	55828.23
139.5149	55831.39
139.5349	55834.55
139.5549	55837.7
139.5749	55840.86
139.5949	55844.01
139.6149	55847.17
139.6549	55853.48
139.6749	55856.63
139.6949	55859.79
139.7148	55862.95
139.7549	55869.26
140.1548	55932.33
140.1748	55935.43
140.1948	55938.54
140.2148	55941.64
140.2348	55944.74
140.2548	55947.85
140.2748	55950.95
140.3348	55960.26
140.3548	55963.37
140.3848	55968.02
140.4048	55971.13
140.4148	55972.68
140.4248	55974.23
140.4348	55975.78
140.4548	55978.89
140.4748	55981.99
140.4948	55985.1
140.5148	55988.2
140.5348	55991.3
140.5548	55994.41
140.5748	55997.51
140.5948	56000.62
140.6148	56003.72
140.6348	56006.82
140.6548	56009.93
140.6748	56013.03
140.6948	56016.14
140.7148	56019.24
140.7248	56020.79
140.7548	56025.45
140.7748	56028.55
140.9348	56047.72
140.9648	56050.59
140.9948	56053.45
141.0548	56059.19
141.0848	56062.05
141.1148	56064.92
141.1748	56070.65
141.2048	56073.52
141.2348	56076.39
141.2648	56079.26
141.2947	56082.12
141.3247	56084.99
141.3547	56087.86
141.3847	56090.72
141.4147	56093.59
141.4448	56096.46
141.4748	56099.33
141.5048	56102.19
141.5347	56105.06
141.5647	56107.93
141.5947	56110.79
141.6247	56113.66
141.6547	56116.53
141.6847	56119.39
141.7147	56122.26
141.7447	56125.13
141.7747	56128
141.8047	56130.86
141.8347	56133.73
141.8647	56136.6
141.8947	56139.46
141.9247	56142.29
141.9547	56144.9
