depth(m)	initial_age(kiloyear)
222.289	48087.762
222.369	48094.561
222.45	48101.445
222.531	48108.329
222.612	48115.212
222.692	48122.011
222.854	48135.779
222.935	48142.663
223.016	48149.548
223.115	48157.961
223.213	48166.289
223.312	48174.703
223.411	48183.116
223.51	48191.529
223.608	48199.858
223.707	48208.272
223.806	48216.686
223.905	48225.099
224.003	48233.429
224.1	48241.672
224.192	48249.49
224.284	48257.309
224.377	48265.212
224.469	48273.03
224.561	48280.85
224.653	48288.669
224.745	48296.487
224.837	48304.307
224.929	48312.125
225.021	48319.943
225.07	48324.108
225.113	48327.763
225.205	48335.581
225.279	48341.871
225.297	48343.399
225.37	48349.603
225.371	48349.688
225.463	48357.507
225.47	48358.102
225.558	48365.581
225.57	48366.601
225.655	48374.286
225.67	48375.714
225.752	48383.524
225.77	48385.238
225.87	48394.762
225.97	48404.286
226.07	48413.81
226.167	48423.049
226.17	48423.333
226.183	48424.571
226.2	48426.19
226.217	48427.81
226.27	48432.857
226.37	48442.381
226.47	48451.905
226.57	48461.43
226.67	48470.909
226.77	48480
226.87	48489.091
226.97	48498.182
227.07	48507.274
227.17	48516.364
227.27	48525.455
227.37	48543.353
227.47	48561.814
227.57	48580.276
227.67	48598.735
227.77	48617.196
227.87	48635.657
227.97	48654.118
228.07	48672.58
228.17	48691.039
228.22	48700.27
228.37	48727.961
228.433	48739.591
228.47	48746.422
228.566	48764.142
228.57	48764.884
228.67	48783.343
228.683	48785.743
228.77	48801.804
228.87	48820.265
228.97	48838.725
229.07	48857.188
