Depth	d18O
126.45	1.1273
126.49	1.0693
126.54	0.9942
126.54	0.9424
126.58	0.9897
126.61	0.7387
126.61	0.9721
126.61	1.4086
126.65	1.0312
126.69	1.032
126.73	1.02
126.78	1.1972
126.78	1.647
126.78	1.0468
126.81	1.0001
126.85	1.1456
126.89	1.0191
126.94	1.0503
126.97	1.0963
127.01	1.0258
127.05	1.1859
127.09	1.0669
127.12	0.9731
127.12	1.5906
127.12	1.0858
127.17	1.0871
127.17	1.183
127.17	1.6152
127.21	1.1952
127.25	1.1332
127.29	1.1318
127.34	1.097
127.37	1.0064
127.41	1.0026
127.45	1.0211
127.49	0.9272
127.54	1.0227
127.57	0.9621
127.61	0.9353
127.65	0.9664
127.69	0.9723
127.72	0.9901
127.72	1.0524
127.72	1.4509
127.77	0.9737
127.81	0.9936
127.85	1.0598
127.89	1.0576
127.94	1.0468
127.97	1.0234
128.01	1.0345
128.05	1.1408
128.09	1.3042
128.09	1.4815
128.09	1.0743
128.12	0.9789
128.17	1.0263
128.21	0.8334
128.25	1.029
128.29	0.9028
128.29	1.2089
128.29	1.3982
128.32	0.7909
128.37	0.7634
128.37	1.3135
128.37	0.7137
128.41	1.0313
128.41	1.1309
128.41	0.5936
128.45	0.9052
128.49	0.7134
128.53	0.782
128.57	0.7882
128.61	0.8995
128.65	0.9353
128.69	0.875
128.73	0.8186
128.73	1.4117
128.73	0.8251
128.77	0.7486
128.81	0.6518
128.85	0.7598
128.89	0.8589
128.92	0.7691
128.97	0.7869
129.01	0.608
129.01	1.1193
129.01	1.1866
129.05	0.599
129.09	0.8965
129.09	1.1252
129.12	0.7152
129.17	0.9043
129.21	0.6813
129.25	0.7822
129.29	0.7652
129.315	0.6536
129.37	0.8418
129.41	0.9271
129.45	0.8746
129.49	0.8984
129.515	0.805
129.58	0.8963
129.61	0.784
129.65	0.9122
129.69	0.9179
129.745	1.0479
129.745	0.9555
129.77	1.0712
129.81	1.0085
129.85	0.9581
129.89	0.9702
129.93	1.0856
129.97	0.9945
130.01	0.8447
130.05	0.9545
130.09	1.109
130.14	1.0273
130.18	1.0085
130.21	1.0097
130.21	1.2389
130.21	1.2392
130.25	0.9403
130.29	0.947
130.33	1.0076
130.37	1.0052
130.41	0.8415
130.45	0.942
130.49	0.9482
130.52	1.0753
130.57	1.0106
130.61	1.0247
130.65	0.9731
130.69	0.9128
130.74	0.9769
130.78	1.0035
130.815	0.9566
130.85	0.8117
130.89	1.0611
130.89	1.2171
130.89	0.9602
130.94	0.9896
130.98	0.9947
131.01	1.0115
131.05	0.9917
131.09	0.954
131.12	0.8803
131.17	0.8558
131.21	0.875
131.25	0.6923
131.29	0.9175
131.33	1.0191
131.37	0.9852
131.41	0.8382
131.45	0.9909
131.49	0.7532
131.53	0.9481
131.57	0.9768
131.61	1.0818
131.61	1.2397
131.61	0.9198
131.65	0.9199
131.69	0.8998
131.74	0.9582
131.77	0.6893
131.81	0.9444
131.85	0.884
131.89	0.9282
131.94	0.8966
131.98	0.8619
132.01	0.9147
132.05	0.8782
132.09	0.9025
132.141	0.8779
132.171	0.8633
132.171	0.969
132.171	1.2515
132.21	0.8921
132.29	0.7832
132.33	0.7078
132.37	0.7591
132.4	0.8089
132.45	0.8756
132.49	0.9633
132.53	0.9551
132.57	0.7672
132.61	0.8674
132.65	0.976
132.73	0.8579
132.77	0.9068
132.81	0.8632
132.85	0.8876
132.89	0.7654
132.93	0.7361
132.97	0.7289
133.01	0.7219
133.05	0.783
133.09	0.6709
133.13	0.8036
133.17	0.6963
133.21	0.7717
133.25	0.687
133.29	0.659
133.33	0.7861
133.37	0.8298
133.41	0.7689
133.45	0.7417
133.475	0.7521
133.53	0.7959
133.61	0.7873
133.65	0.8351
133.69	0.7372
133.73	0.8627
133.77	0.9147
133.81	0.8904
133.85	0.8862
133.89	0.8548
133.93	0.7614
133.93	1.1969
133.97	0.8508
134.01	0.7052
134.05	0.8038
134.09	0.7375
134.13	0.7982
134.17	0.4998
134.21	0.629
134.25	0.7312
134.29	0.6825
134.33	0.6116
134.37	0.8446
134.41	0.7236
134.45	0.6941
134.49	0.6039
134.53	1.0294
134.53	0.5829
134.57	0.744
134.61	0.7159
134.65	0.6958
134.69	0.7256
134.69	0.9042
134.69	1.1488
134.73	0.6883
134.77	0.6861
134.77	0.8156
134.81	0.7963
134.85	0.6432
134.89	0.7337
134.93	0.6248
134.97	0.7138
