depth(m)	initial_age(kiloyear)
182.23	43509.9
182.29	43511.18
182.35	43512.46
182.41	43513.73
182.47	43515.01
182.53	43516.29
182.59	43517.57
182.65	43518.84
182.71	43520.12
182.77	43521.4
182.83	43522.68
182.89	43523.95
182.95	43525.23
183.01	43526.51
183.01	43526.51
183.07	43527.79
183.13	43529.06
183.19	43530.34
183.31	43532.9
183.37	43534.17
183.43	43535.45
183.49	43536.73
183.55	43538.01
183.61	43539.28
183.67	43540.56
183.73	43541.84
183.79	43543.12
183.91	43545.67
183.97	43546.95
184.03	43548.23
184.15	43550.78
184.21	43552.06
184.27	43553.34
184.33	43554.61
184.39	43555.89
184.45	43557.17
184.51	43558.45
184.69	43562.28
184.73	43563.13
184.77	43563.98
184.83	43565.26
184.89	43566.54
185.01	43569.09
185.07	43570.37
185.13	43571.65
185.19	43572.92
185.25	43574.2
185.31	43575.48
185.37	43576.76
185.41	43577.61
185.47	43578.89
185.53	43580.16
185.59	43581.44
185.65	43582.72
185.71	43584
185.77	43585.27
185.83	43586.55
185.89	43587.83
185.95	43589.11
186.01	43590.38
186.07	43591.66
186.13	43592.94
186.19	43594.22
186.25	43595.49
186.31	43596.77
186.37	43598.05
186.43	43599.33
186.49	43600.6
186.55	43601.88
186.61	43603.16
186.67	43604.44
186.73	43605.71
186.79	43606.99
186.85	43608.27
186.91	43609.55
186.97	43610.82
187.03	43612.1
187.09	43613.38
187.15	43614.66
187.21	43615.93
187.27	43617.21
187.33	43618.49
187.39	43619.77
187.45	43621.04
187.51	43622.32
187.57	43623.6
187.63	43624.88
187.69	43626.15
187.75	43627.43
187.87	43629.99
187.93	43631.26
187.99	43632.54
188.05	43633.82
188.11	43635.1
188.17	43636.37
188.23	43637.65
188.29	43638.93
188.35	43640.21
188.39	43641.06
188.45	43642.33
188.51	43643.61
188.57	43644.89
188.63	43646.17
188.69	43647.44
188.75	43648.72
188.81	43650
188.87	43651.28
188.93	43652.55
188.99	43653.83
189.05	43655.11
189.11	43656.39
189.17	43657.67
189.23	43658.94
189.29	43660.22
189.35	43661.5
189.41	43662.78
189.53	43665.33
189.59	43666.61
189.65	43667.89
189.71	43669.16
189.77	43670.44
189.83	43671.72
189.89	43673
189.95	43674.27
190.01	43675.55
190.07	43676.83
190.13	43678.11
190.19	43679.38
190.25	44270.68
190.31	44272.03
190.37	44273.39
190.43	44274.75
190.49	44276.1
190.55	44277.46
190.67	44280.17
190.73	44281.52
190.79	44282.88
190.85	44284.24
190.91	44285.59
190.97	44286.95
191.03	44288.3
191.09	44289.66
191.15	44291.01
191.21	44292.37
191.27	44293.73
191.33	44295.08
191.39	44296.44
191.45	44297.79
191.51	44299.15
191.57	44300.51
191.63	44301.86
191.75	44304.57
191.81	44305.93
191.87	44307.28
191.93	44308.64
191.99	44310
192.05	44311.35
192.11	44312.71
192.23	44315.42
192.29	44316.77
192.41	44319.49
192.53	44322.2
192.65	44324.91
192.77	44327.62
192.89	44330.33
193.01	44333.04
193.13	44335.76
193.25	44338.47
193.37	44341.18
193.49	44343.89
193.54	44345.02
193.59	44346.15
193.68	44348.18
193.78	44350.44
193.87	44352.48
193.97	44354.74
194.06	44356.77
194.17	44359.26
194.27	44361.52
194.36	44363.55
194.41	44364.68
194.45	44365.81
194.5	44366.94
194.56	44368.29
194.58	44368.75
