depth(m)	initial_age(kiloyear)
181.325	60439.35
181.355	60442.61
181.385	60445.88
181.475	60455.68
181.505	60458.95
181.535	60462.21
181.565	60465.48
181.595	60468.75
181.625	60472.01
181.655	60475.28
181.685	60478.68
181.715	60482.78
181.745	60486.88
181.805	60495.08
181.855	60501.91
181.895	60507.37
181.925	60511.47
181.955	60515.56
181.985	60519.66
182.045	60527.86
182.075	60531.96
182.105	60536.05
182.135	60540.15
182.165	60544.25
182.195	60548.35
182.225	60552.44
182.255	60556.54
182.285	60560.64
182.315	60564.74
182.375	60572.93
182.425	60579.76
182.465	60585.23
182.495	60589.33
182.525	60593.42
182.555	60597.52
182.585	60601.62
182.635	60608.45
182.675	60613.91
182.705	60618.01
182.735	60622.11
182.765	60626.21
182.795	60630.3
182.825	60634.4
182.855	60638.5
182.885	60642.6
183.005	60658.99
183.035	60663.09
183.065	60667.18
183.095	60671.28
183.125	60675.38
183.185	60683.57
183.215	60687.67
183.245	60691.77
183.275	60695.87
183.305	60699.97
183.335	60704.06
183.365	60708.16
183.395	60712.26
183.425	60716.36
183.455	60720.45
183.485	60724.55
183.515	60728.65
183.545	60732.75
183.575	60736.85
183.605	60740.94
183.635	60745.04
183.665	60749.14
183.695	60753.24
183.725	60757.33
183.755	60761.43
183.785	60765.53
183.815	60769.63
183.845	60773.73
183.875	60777.82
183.905	60781.92
183.935	60786.02
183.965	60790.12
183.995	60794.22
184.025	60798.31
184.055	60802.41
184.085	60806.51
184.115	60810.61
184.145	60814.7
184.175	60818.8
184.205	60822.9
184.235	60827
184.265	60831.1
184.295	60835.19
184.325	60839.29
184.355	60843.39
184.385	60847.49
184.415	60851.58
184.445	60855.51
184.475	60858.57
184.505	60861.63
184.535	60864.68
184.565	60867.74
184.595	60870.8
184.625	60873.86
184.655	60876.92
184.685	60879.97
184.715	60883.03
184.745	60886.09
184.775	60889.15
184.865	60898.32
184.895	60901.38
184.925	60904.44
184.955	60907.5
184.985	60910.56
185.055	60917.69
185.175	60929.93
185.205	60932.98
185.265	60939.1
185.295	60942.16
185.325	60945.22
185.385	60951.33
185.415	60954.39
185.475	60960.58
185.525	60966.35
185.555	60969.82
185.585	60973.28
185.645	60980.21
185.705	60987.14
185.765	60994.07
185.795	60997.54
185.825	61001.01
185.855	61004.47
185.885	61007.94
185.915	61011.4
185.945	61014.87
185.975	61018.33
186.005	61021.8
186.035	61025.26
186.065	61028.73
186.105	61033.35
186.125	61035.66
186.245	61049.52
186.305	61056.45
186.335	61059.92
186.365	61063.38
186.395	61066.85
186.425	61070.31
186.465	61074.93
186.485	61077.24
186.515	61080.71
186.545	61084.17
186.575	61087.64
186.605	61091.1
186.665	61098.03
186.695	61101.5
186.725	61104.96
186.755	61108.43
186.815	61115.36
186.845	61118.83
186.875	61122.29
186.905	61125.76
186.935	61129.22
186.995	61136.15
187.025	61139.62
187.055	61143.08
187.085	61146.55
187.145	61153.48
187.175	61156.94
187.205	61160.41
187.265	61167.34
187.355	61177.74
187.385	61181.2
187.415	61184.67
187.445	61188.13
187.475	61191.6
187.505	61195.06
187.535	61198.53
187.565	61201.99
187.595	61205.46
187.625	61208.92
187.655	61212.39
187.685	61215.86
187.715	61219.32
187.745	61222.79
187.775	61226.25
187.805	61229.72
187.895	61240.11
188.015	61256.59
188.075	61265.17
188.165	61278.05
188.195	61282.34
188.255	61290.92
188.285	61295.22
188.315	61299.51
188.345	61303.8
188.375	61308.09
188.435	61316.67
188.465	61320.97
188.525	61329.55
188.555	61333.84
188.615	61342.42
188.645	61346.52
188.675	61349.66
188.765	61359.07
188.825	61365.35
188.915	61374.76
189.005	61384.17
189.035	61387.31
189.095	61393.58
189.125	61396.72
189.155	61399.86
189.185	61403
189.215	61406.13
189.245	61409.27
189.305	61415.55
189.335	61418.68
189.365	61421.82
189.395	61424.96
189.425	61428.1
189.485	61434.37
189.545	61440.65
189.575	61443.78
189.605	61446.92
189.665	61453.19
189.725	61459.47
189.755	61462.61
189.785	61465.74
189.815	61468.88
189.875	61475.16
189.905	61478.29
189.935	61481.43
189.965	61484.57
190.115	61500.26
190.145	61503.39
190.175	61506.53
190.265	61515.94
190.295	61519.08
190.365	61526.4
190.415	61531.63
190.535	61544.18
190.585	61549.41
190.595	61550.45
190.625	61553.59
190.655	61556.73
190.715	61563
190.745	61566.14
190.775	61569.28
190.805	61572.42
190.835	61575.55
190.865	61578.69
190.895	61581.83
190.925	61584.97
190.955	61588.1
190.985	61591.24
191.015	61594.38
