Depth	d18O
198.785	0.31
198.815	-0.01
198.885	-0.08
198.905	-0.16
198.935	-0.1
198.965	0.02
199.005	0.32
199.025	0.14
199.055	0.16
199.085	0.09
199.125	0.36
199.145	0.41
199.175	0.37
199.205	0.22
199.225	0.31
199.265	0.35
199.305	0.4
199.325	0.11
199.365	0.52
199.385	0.02
199.415	0.21
199.475	0.29
199.505	0.49
199.535	0.07
199.565	0.19
199.595	0.3
199.625	0.35
199.655	0.15
199.685	0.21
199.725	0.19
199.745	0.36
199.775	0.24
199.805	0.11
199.835	0.46
199.865	0.37
199.895	0.18
199.925	0.08
199.965	0.14
199.985	0.42
200.015	0.39
200.045	0.5
200.085	0.19
200.105	0.41
200.205	0.12
200.225	0.12
200.285	0.46
200.315	0.32
200.345	0.13
200.375	0.42
200.405	0.33
200.435	0.12
200.465	0.05
200.525	-0.01
200.555	-0.03
200.615	-0.1
200.645	-0.08
200.675	0.08
200.735	-0.11
200.795	-0.11
200.855	-0.17
200.895	-0.1
200.915	-0.1
200.945	0.03
200.975	-0.03
201.005	-0.04
201.095	-0.16
201.125	-0.06
201.165	-0.06
201.185	-0.07
201.215	-0.16
201.245	0.15
201.275	0.02
201.305	-0.01
201.335	0.1
201.365	-0.03
201.395	0.03
201.545	0.08
201.575	-0.12
201.615	0
201.635	-0.24
201.665	-0.05
201.695	0.03
201.725	0.22
201.755	-0.06
201.785	0.06
201.815	0.24
201.845	0.13
201.875	0.09
201.905	-0.19
201.935	0.14
201.995	0.15
202.025	-0.12
202.055	-0.03
202.085	-0.21
202.115	-0.02
202.145	-0.28
202.175	0.13
202.205	-0.06
202.235	0.06
202.265	-0.1
202.295	0.05
202.325	0.18
202.355	0.23
202.385	0.25
202.415	0.2
202.445	0.22
202.475	0.23
202.505	0.18
202.535	0.16
202.565	0.16
202.595	0.02
202.625	0.14
202.655	0.12
202.685	0.04
202.715	0.1
202.745	0.07
202.775	-0.06
202.805	0.31
202.835	0.26
202.865	0.21
202.895	-0.01
202.925	0.15
202.955	0.15
202.985	0.09
