age(kyr) mean(permil) sigma(permil)
51435.000000 0.428801 0.338584
51438.000000 0.428688 0.338506
51441.000000 0.428572 0.338426
51444.000000 0.428455 0.338345
51447.000000 0.428336 0.338261
51450.000000 0.428215 0.338176
51453.000000 0.428092 0.338088
51456.000000 0.427968 0.337999
51459.000000 0.427841 0.337907
51462.000000 0.427713 0.337814
51465.000000 0.427583 0.337718
51468.000000 0.427451 0.337620
51471.000000 0.427317 0.337520
51474.000000 0.427182 0.337417
51477.000000 0.427044 0.337312
51480.000000 0.426905 0.337204
51483.000000 0.426763 0.337094
51486.000000 0.426620 0.336981
51489.000000 0.426475 0.336866
51492.000000 0.426328 0.336748
51495.000000 0.426179 0.336627
51498.000000 0.426028 0.336503
51501.000000 0.425875 0.336376
51504.000000 0.425720 0.336246
51507.000000 0.425564 0.336114
51510.000000 0.425405 0.335978
51513.000000 0.425244 0.335839
51516.000000 0.425082 0.335696
51519.000000 0.424917 0.335551
51522.000000 0.424750 0.335402
51525.000000 0.424582 0.335249
51528.000000 0.424411 0.335093
51531.000000 0.424239 0.334933
51534.000000 0.424064 0.334770
51537.000000 0.423887 0.334603
51540.000000 0.423708 0.334432
51543.000000 0.423528 0.334258
51546.000000 0.423345 0.334079
51549.000000 0.423160 0.333897
51552.000000 0.422973 0.333710
51555.000000 0.422784 0.333519
51558.000000 0.422592 0.333325
51561.000000 0.422399 0.333126
51564.000000 0.422203 0.332923
51567.000000 0.422006 0.332715
51570.000000 0.421806 0.332503
51573.000000 0.421604 0.332287
51576.000000 0.421400 0.332067
51579.000000 0.421194 0.331842
51582.000000 0.420985 0.331612
51585.000000 0.420775 0.331378
51588.000000 0.420562 0.331140
51591.000000 0.420347 0.330897
51594.000000 0.420130 0.330649
51597.000000 0.419910 0.330397
51600.000000 0.419688 0.330140
51603.000000 0.419464 0.329878
51606.000000 0.419238 0.329612
51609.000000 0.419009 0.329341
51612.000000 0.418778 0.329066
51615.000000 0.418545 0.328786
51618.000000 0.418310 0.328501
51621.000000 0.418072 0.328212
51624.000000 0.417832 0.327918
51627.000000 0.417589 0.327620
51630.000000 0.417344 0.327318
51633.000000 0.417097 0.327011
51636.000000 0.416847 0.326699
51639.000000 0.416595 0.326384
51642.000000 0.416341 0.326064
51645.000000 0.416084 0.325740
51648.000000 0.415824 0.325412
51651.000000 0.415562 0.325079
51654.000000 0.415298 0.324743
51657.000000 0.415031 0.324403
51660.000000 0.414762 0.324060
51663.000000 0.414490 0.323712
51666.000000 0.414216 0.323361
51669.000000 0.413939 0.323007
51672.000000 0.413659 0.322650
51675.000000 0.413377 0.322289
51678.000000 0.413093 0.321925
51681.000000 0.412805 0.321559
51684.000000 0.412516 0.321189
51687.000000 0.412223 0.320817
51690.000000 0.411928 0.320443
51693.000000 0.411630 0.320066
51696.000000 0.411330 0.319687
51699.000000 0.411027 0.319306
51702.000000 0.410721 0.318923
51705.000000 0.410412 0.318538
51708.000000 0.410101 0.318152
51711.000000 0.409787 0.317765
51714.000000 0.409470 0.317376
51717.000000 0.409151 0.316986
51720.000000 0.408828 0.316595
51723.000000 0.408503 0.316204
51726.000000 0.408175 0.315812
51729.000000 0.407844 0.315420
51732.000000 0.407510 0.315027
51735.000000 0.407173 0.314635
51738.000000 0.406834 0.314242
51741.000000 0.406491 0.313850
51744.000000 0.406146 0.313458
51747.000000 0.405798 0.313067
51750.000000 0.405446 0.312677
51753.000000 0.405092 0.312287
51756.000000 0.404735 0.311899
51759.000000 0.404374 0.311511
51762.000000 0.404011 0.311125
51765.000000 0.403644 0.310741
51768.000000 0.403275 0.310358
51771.000000 0.402902 0.309976
51774.000000 0.402526 0.309597
51777.000000 0.402147 0.309219
51780.000000 0.401765 0.308844
51783.000000 0.401380 0.308471
51786.000000 0.400991 0.308099
51789.000000 0.400600 0.307731
51792.000000 0.400205 0.307364
51795.000000 0.399806 0.307000
51798.000000 0.399405 0.306639
51801.000000 0.399000 0.306280
51804.000000 0.398592 0.305925
51807.000000 0.398181 0.305571
51810.000000 0.397766 0.305221
51813.000000 0.397348 0.304874
51816.000000 0.396926 0.304529
51819.000000 0.396501 0.304188
51822.000000 0.396072 0.303849
51825.000000 0.395640 0.303513
51828.000000 0.395205 0.303181
51831.000000 0.394766 0.302851
51834.000000 0.394323 0.302525
51837.000000 0.393877 0.302202
51840.000000 0.393428 0.301881
51843.000000 0.392974 0.301564
51846.000000 0.392518 0.301250
51849.000000 0.392057 0.300939
51852.000000 0.391593 0.300631
51855.000000 0.391125 0.300326
51858.000000 0.390653 0.300023
51861.000000 0.390178 0.299724
51864.000000 0.389699 0.299428
51867.000000 0.389216 0.299134
51870.000000 0.388729 0.298844
51873.000000 0.388238 0.298556
51876.000000 0.387744 0.298271
51879.000000 0.387245 0.297988
51882.000000 0.386743 0.297708
51885.000000 0.386237 0.297431
51888.000000 0.385726 0.297157
51891.000000 0.385212 0.296884
51894.000000 0.384694 0.296615
51897.000000 0.384172 0.296347
51900.000000 0.383645 0.296082
51903.000000 0.383115 0.295819
51906.000000 0.382580 0.295558
51909.000000 0.382041 0.295299
51912.000000 0.381498 0.295043
51915.000000 0.380951 0.294788
51918.000000 0.380399 0.294535
51921.000000 0.379844 0.294284
51924.000000 0.379283 0.294034
51927.000000 0.378719 0.293786
51930.000000 0.378150 0.293540
51933.000000 0.377577 0.293295
51936.000000 0.377000 0.293052
51939.000000 0.376418 0.292810
51942.000000 0.375831 0.292569
51945.000000 0.375240 0.292329
51948.000000 0.374644 0.292090
51951.000000 0.374044 0.291853
51954.000000 0.373440 0.291616
51957.000000 0.372830 0.291380
51960.000000 0.372216 0.291145
51963.000000 0.371598 0.290911
51966.000000 0.370974 0.290677
51969.000000 0.370346 0.290444
51972.000000 0.369713 0.290211
51975.000000 0.369075 0.289978
51978.000000 0.368433 0.289746
51981.000000 0.367785 0.289514
51984.000000 0.367133 0.289282
51987.000000 0.366475 0.289050
51990.000000 0.365813 0.288818
51993.000000 0.365145 0.288585
51996.000000 0.364473 0.288353
51999.000000 0.363795 0.288120
52002.000000 0.363113 0.287887
52005.000000 0.362425 0.287654
52008.000000 0.361732 0.287420
52011.000000 0.361033 0.287185
52014.000000 0.360330 0.286949
52017.000000 0.359621 0.286713
52020.000000 0.358907 0.286476
52023.000000 0.358187 0.286238
52026.000000 0.357462 0.285999
52029.000000 0.356732 0.285759
52032.000000 0.355996 0.285518
52035.000000 0.355254 0.285275
52038.000000 0.354507 0.285031
52041.000000 0.353755 0.284786
52044.000000 0.352997 0.284539
52047.000000 0.352233 0.284291
52050.000000 0.351463 0.284040
52053.000000 0.350688 0.283789
52056.000000 0.349906 0.283535
52059.000000 0.349119 0.283279
52062.000000 0.348326 0.283022
52065.000000 0.347528 0.282762
52068.000000 0.346723 0.282500
52071.000000 0.345912 0.282236
52074.000000 0.345095 0.281970
52077.000000 0.344272 0.281701
52080.000000 0.343443 0.281430
52083.000000 0.342608 0.281156
52086.000000 0.341767 0.280880
52089.000000 0.340919 0.280601
52092.000000 0.340065 0.280319
52095.000000 0.339205 0.280034
52098.000000 0.338338 0.279746
52101.000000 0.337465 0.279455
52104.000000 0.336585 0.279161
52107.000000 0.335699 0.278864
52110.000000 0.334806 0.278563
52113.000000 0.333907 0.278259
52116.000000 0.333001 0.277952
52119.000000 0.332089 0.277640
52122.000000 0.331169 0.277326
52125.000000 0.330243 0.277007
52128.000000 0.329310 0.276684
52131.000000 0.328370 0.276358
52134.000000 0.327423 0.276027
52137.000000 0.326469 0.275692
52140.000000 0.325508 0.275353
52143.000000 0.324540 0.275010
52146.000000 0.323565 0.274662
52149.000000 0.322583 0.274310
52152.000000 0.321593 0.273952
52155.000000 0.320597 0.273591
52158.000000 0.319592 0.273224
52161.000000 0.318581 0.272852
52164.000000 0.317562 0.272475
52167.000000 0.316535 0.272093
52170.000000 0.315501 0.271706
52173.000000 0.314460 0.271313
52176.000000 0.313410 0.270914
52179.000000 0.312353 0.270510
52182.000000 0.311289 0.270100
52185.000000 0.310216 0.269685
52188.000000 0.309136 0.269263
52191.000000 0.308047 0.268835
52194.000000 0.306951 0.268401
52197.000000 0.305846 0.267960
52200.000000 0.304734 0.267513
52203.000000 0.303613 0.267059
52206.000000 0.302484 0.266598
52209.000000 0.301347 0.266130
52212.000000 0.300202 0.265655
52215.000000 0.299048 0.265173
52218.000000 0.297886 0.264684
52221.000000 0.296715 0.264187
52224.000000 0.295536 0.263682
52227.000000 0.294348 0.263169
52230.000000 0.293151 0.262649
52233.000000 0.291946 0.262120
52236.000000 0.290732 0.261583
52239.000000 0.289509 0.261037
52242.000000 0.288277 0.260482
52245.000000 0.287036 0.259919
52248.000000 0.285786 0.259347
52251.000000 0.284526 0.258765
52254.000000 0.283258 0.258174
52257.000000 0.281981 0.257573
52260.000000 0.280694 0.256962
52263.000000 0.279397 0.256342
52266.000000 0.278092 0.255711
52269.000000 0.276776 0.255070
52272.000000 0.275452 0.254417
52275.000000 0.274117 0.253754
52278.000000 0.272773 0.253080
52281.000000 0.271419 0.252395
52284.000000 0.270055 0.251698
52287.000000 0.268681 0.250988
52290.000000 0.267297 0.250267
52293.000000 0.265904 0.249534
52296.000000 0.264500 0.248787
52299.000000 0.263085 0.248028
52302.000000 0.261661 0.247256
52305.000000 0.260226 0.246470
52308.000000 0.258781 0.245670
52311.000000 0.257325 0.244856
52314.000000 0.255859 0.244027
52317.000000 0.254382 0.243184
52320.000000 0.252894 0.242326
52323.000000 0.251395 0.241452
52326.000000 0.249886 0.240562
52329.000000 0.248366 0.239657
52332.000000 0.246834 0.238734
52335.000000 0.245292 0.237795
52338.000000 0.243738 0.236838
52341.000000 0.242173 0.235863
52344.000000 0.240596 0.234871
52347.000000 0.239009 0.233859
52350.000000 0.237409 0.232828
52353.000000 0.235798 0.231778
52356.000000 0.234176 0.230708
52359.000000 0.232541 0.229617
52362.000000 0.230895 0.228505
52365.000000 0.229237 0.227371
52368.000000 0.227567 0.226215
52371.000000 0.225885 0.225036
52374.000000 0.224190 0.223833
52377.000000 0.222483 0.222607
52380.000000 0.220764 0.221355
52383.000000 0.219033 0.220078
52386.000000 0.217289 0.218775
52389.000000 0.215532 0.217445
52392.000000 0.213762 0.216087
52395.000000 0.211980 0.214701
52398.000000 0.210185 0.213285
52401.000000 0.208377 0.211839
52404.000000 0.206556 0.210362
52407.000000 0.204721 0.208852
52410.000000 0.202873 0.207309
52413.000000 0.201012 0.205732
52416.000000 0.199138 0.204120
52419.000000 0.197250 0.202470
52422.000000 0.195348 0.200783
52425.000000 0.193432 0.199057
52428.000000 0.191503 0.197290
52431.000000 0.189560 0.195480
52434.000000 0.187602 0.193627
52437.000000 0.185631 0.191729
52440.000000 0.183645 0.189784
52443.000000 0.181645 0.187789
52446.000000 0.179630 0.185744
52449.000000 0.177601 0.183646
52452.000000 0.175557 0.181492
52455.000000 0.173499 0.179280
52458.000000 0.171425 0.177007
52461.000000 0.169337 0.174671
52464.000000 0.167233 0.172269
52467.000000 0.165115 0.169797
52470.000000 0.162981 0.167251
52473.000000 0.160831 0.164628
52476.000000 0.158666 0.161924
52479.000000 0.156486 0.159132
52482.000000 0.154289 0.156250
52485.000000 0.152077 0.153269
52488.000000 0.149849 0.150185
52491.000000 0.147605 0.146989
52494.000000 0.145344 0.143675
52497.000000 0.143068 0.140232
52500.000000 0.140774 0.136649
52503.000000 0.138465 0.132917
52506.000000 0.136138 0.129019
52509.000000 0.133795 0.124940
52512.000000 0.131435 0.120661
52515.000000 0.129058 0.116158
52518.000000 0.126663 0.111404
52521.000000 0.124252 0.106364
52524.000000 0.121823 0.100993
52527.000000 0.119376 0.095235
52530.000000 0.116919 0.089015
52533.000000 0.115060 0.082421
52536.000000 0.121849 0.078537
52539.000000 0.136982 0.078361
52542.000000 0.149596 0.077961
52545.000000 0.151310 0.077369
52548.000000 0.141890 0.078042
52551.000000 0.121525 0.079844
52554.000000 0.091403 0.081721
52557.000000 0.054384 0.082618
52560.000000 0.016401 0.082302
52563.000000 -0.021927 0.081832
52566.000000 -0.058843 0.080662
52569.000000 -0.090953 0.079065
52572.000000 -0.117049 0.078475
52575.000000 -0.144063 0.078504
52578.000000 -0.172184 0.077649
52581.000000 -0.192705 0.075975
52584.000000 -0.197161 0.075606
52587.000000 -0.186945 0.076712
52590.000000 -0.169335 0.078749
52593.000000 -0.148568 0.082296
52596.000000 -0.127990 0.085882
52599.000000 -0.107054 0.088615
52602.000000 -0.086154 0.090347
52605.000000 -0.065577 0.090819
52608.000000 -0.045960 0.089891
52611.000000 -0.028683 0.087650
52614.000000 -0.016140 0.084823
52617.000000 -0.009367 0.082270
52620.000000 -0.007346 0.080901
52623.000000 -0.009507 0.080742
52626.000000 -0.015723 0.081397
52629.000000 -0.026690 0.082835
52632.000000 -0.043905 0.085433
52635.000000 -0.070264 0.088957
52638.000000 -0.105780 0.090648
52641.000000 -0.144905 0.089020
52644.000000 -0.178622 0.085218
52647.000000 -0.197353 0.082263
52650.000000 -0.195784 0.083468
52653.000000 -0.175347 0.085616
52656.000000 -0.146309 0.085804
52659.000000 -0.117697 0.084512
52662.000000 -0.093025 0.082806
52665.000000 -0.073221 0.081326
52668.000000 -0.057401 0.080543
52671.000000 -0.043961 0.080616
52674.000000 -0.030067 0.081552
52677.000000 -0.014206 0.082437
52680.000000 0.002410 0.082563
52683.000000 0.018412 0.082521
52686.000000 0.034207 0.082912
52689.000000 0.050919 0.083881
52692.000000 0.069204 0.085252
52695.000000 0.088353 0.086264
52698.000000 0.106343 0.086034
52701.000000 0.121500 0.084378
52704.000000 0.131739 0.082452
52707.000000 0.135395 0.081850
52710.000000 0.132244 0.082208
52713.000000 0.124145 0.082284
52716.000000 0.114930 0.081530
52719.000000 0.108105 0.080621
52722.000000 0.105618 0.080057
52725.000000 0.106739 0.079844
52728.000000 0.108552 0.079866
52731.000000 0.109514 0.080026
52734.000000 0.107135 0.080502
52737.000000 0.100990 0.081294
52740.000000 0.094590 0.081564
52743.000000 0.087152 0.081362
52746.000000 0.078548 0.080955
52749.000000 0.070536 0.080463
52752.000000 0.064150 0.080258
52755.000000 0.058926 0.080156
52758.000000 0.055219 0.080486
52761.000000 0.055697 0.081176
52764.000000 0.063042 0.082494
52767.000000 0.077537 0.083180
52770.000000 0.094575 0.082275
52773.000000 0.107586 0.080817
52776.000000 0.112931 0.080318
52779.000000 0.110153 0.081107
52782.000000 0.101927 0.082237
52785.000000 0.091044 0.082693
52788.000000 0.080965 0.082487
52791.000000 0.073851 0.081903
52794.000000 0.070724 0.081660
52797.000000 0.073454 0.082517
52800.000000 0.084517 0.084786
52803.000000 0.102475 0.087899
52806.000000 0.124397 0.090342
52809.000000 0.145877 0.090418
52812.000000 0.161299 0.088140
52815.000000 0.164053 0.086584
52818.000000 0.152229 0.087471
52821.000000 0.126060 0.091406
52824.000000 0.088966 0.096377
52827.000000 0.042592 0.099869
52830.000000 -0.008728 0.099533
52833.000000 -0.055817 0.095599
52836.000000 -0.094304 0.089686
52839.000000 -0.121577 0.084092
52842.000000 -0.136851 0.080106
52845.000000 -0.142269 0.078254
52848.000000 -0.141794 0.077588
52851.000000 -0.138202 0.077573
52854.000000 -0.131527 0.078097
52857.000000 -0.121329 0.079390
52860.000000 -0.107097 0.081296
52863.000000 -0.086186 0.082721
52866.000000 -0.061641 0.082907
52869.000000 -0.037474 0.082219
52872.000000 -0.014844 0.081472
52875.000000 0.006095 0.080524
52878.000000 0.024025 0.079622
52881.000000 0.037573 0.078823
52884.000000 0.045913 0.078282
52887.000000 0.048691 0.078172
52890.000000 0.046983 0.078222
52893.000000 0.045995 0.078317
52896.000000 0.048169 0.078746
52899.000000 0.058152 0.080064
52902.000000 0.074648 0.081371
52905.000000 0.092790 0.081299
52908.000000 0.107195 0.079872
52911.000000 0.113803 0.078587
52914.000000 0.112253 0.078282
52917.000000 0.103242 0.078974
52920.000000 0.088803 0.080021
52923.000000 0.071599 0.080584
52926.000000 0.053729 0.080588
52929.000000 0.036208 0.080358
52932.000000 0.019581 0.080195
52935.000000 0.003763 0.080034
52938.000000 -0.011055 0.079535
52941.000000 -0.024000 0.078676
52944.000000 -0.032386 0.077671
52947.000000 -0.033682 0.077353
52950.000000 -0.028290 0.077802
52953.000000 -0.021035 0.077819
52956.000000 -0.017690 0.077699
52959.000000 -0.021416 0.078389
52962.000000 -0.032690 0.079150
52965.000000 -0.046802 0.078787
52968.000000 -0.054996 0.078071
52971.000000 -0.051666 0.078618
52974.000000 -0.036560 0.080567
52977.000000 -0.014078 0.082465
52980.000000 0.010268 0.083486
52983.000000 0.034375 0.084199
52986.000000 0.058712 0.084317
52989.000000 0.080880 0.083530
52992.000000 0.098584 0.081911
52995.000000 0.109307 0.080496
52998.000000 0.113108 0.080115
53001.000000 0.109846 0.081103
53004.000000 0.101839 0.082752
53007.000000 0.089209 0.084270
53010.000000 0.073234 0.085575
53013.000000 0.054506 0.086389
53016.000000 0.035194 0.086228
53019.000000 0.017148 0.085043
53022.000000 0.000816 0.083622
53025.000000 -0.014422 0.082834
53028.000000 -0.028680 0.082636
53031.000000 -0.042931 0.082083
53034.000000 -0.057286 0.081551
53037.000000 -0.071758 0.081039
53040.000000 -0.086027 0.080338
53043.000000 -0.100157 0.079773
53046.000000 -0.113327 0.079230
53049.000000 -0.124394 0.078537
53052.000000 -0.131443 0.078089
53055.000000 -0.135290 0.078033
53058.000000 -0.136565 0.078186
53061.000000 -0.134357 0.078621
53064.000000 -0.128812 0.079294
53067.000000 -0.119979 0.079748
53070.000000 -0.110689 0.079860
53073.000000 -0.103701 0.079510
53076.000000 -0.100796 0.079390
53079.000000 -0.102936 0.079812
53082.000000 -0.109673 0.080497
53085.000000 -0.118863 0.080845
53088.000000 -0.126665 0.081010
53091.000000 -0.129566 0.081458
53094.000000 -0.125387 0.082413
53097.000000 -0.110324 0.085073
53100.000000 -0.081310 0.090328
53103.000000 -0.038756 0.096419
53106.000000 0.015503 0.099111
53109.000000 0.071622 0.097226
53112.000000 0.119421 0.091863
53115.000000 0.154319 0.085870
53118.000000 0.174105 0.081631
53121.000000 0.181899 0.080089
53124.000000 0.179211 0.079646
53127.000000 0.162983 0.080465
53130.000000 0.128813 0.082987
53133.000000 0.080291 0.084772
53136.000000 0.026291 0.084516
53139.000000 -0.020072 0.082051
53142.000000 -0.047890 0.079768
53145.000000 -0.042447 0.080777
53148.000000 0.000797 0.085959
53151.000000 0.057066 0.087838
53154.000000 0.099525 0.085141
53157.000000 0.115111 0.082865
53160.000000 0.115555 0.082667
53163.000000 0.117692 0.082452
53166.000000 0.131321 0.082955
53169.000000 0.156456 0.084685
53172.000000 0.190873 0.087652
53175.000000 0.231027 0.088813
53178.000000 0.270338 0.087182
53181.000000 0.301671 0.084662
53184.000000 0.322792 0.082173
53187.000000 0.334249 0.080895
53190.000000 0.338610 0.080964
53193.000000 0.340478 0.081548
53196.000000 0.343463 0.082013
53199.000000 0.348318 0.082035
53202.000000 0.351252 0.082425
53205.000000 0.346946 0.084002
53208.000000 0.329844 0.086940
53211.000000 0.301119 0.090666
53214.000000 0.264531 0.093680
53217.000000 0.222612 0.096023
53220.000000 0.177192 0.097681
53223.000000 0.129190 0.099252
53226.000000 0.078506 0.101368
53229.000000 0.027356 0.102187
53232.000000 -0.019821 0.099794
53235.000000 -0.058909 0.095614
53238.000000 -0.083045 0.090117
53241.000000 -0.092998 0.086428
53244.000000 -0.091203 0.085687
53247.000000 -0.081271 0.086463
53250.000000 -0.066072 0.086734
53253.000000 -0.050106 0.086728
53256.000000 -0.032122 0.087607
53259.000000 -0.011609 0.089847
53262.000000 0.011637 0.092025
53265.000000 0.039970 0.094223
53268.000000 0.071687 0.094973
53271.000000 0.104305 0.093034
53274.000000 0.132847 0.090167
53277.000000 0.155814 0.087863
53280.000000 0.174133 0.086395
53283.000000 0.190113 0.085786
53286.000000 0.205080 0.085605
53289.000000 0.219998 0.085889
53292.000000 0.234930 0.085898
53295.000000 0.248928 0.085292
53298.000000 0.259498 0.084051
53301.000000 0.265094 0.083187
53304.000000 0.264630 0.082967
53307.000000 0.259716 0.083128
53310.000000 0.252603 0.083146
53313.000000 0.246592 0.082946
53316.000000 0.242542 0.082771
53319.000000 0.240577 0.082460
53322.000000 0.239305 0.082369
53325.000000 0.237619 0.082350
53328.000000 0.234853 0.082579
53331.000000 0.230475 0.082782
53334.000000 0.224479 0.082993
53337.000000 0.216593 0.083189
53340.000000 0.208037 0.083128
53343.000000 0.200606 0.082975
53346.000000 0.195023 0.082644
53349.000000 0.191132 0.082622
53352.000000 0.188105 0.082742
53355.000000 0.183750 0.083432
53358.000000 0.175638 0.084820
53361.000000 0.163382 0.086492
53364.000000 0.146798 0.087577
53367.000000 0.129296 0.087406
53370.000000 0.115477 0.086231
53373.000000 0.108012 0.084922
53376.000000 0.109588 0.084715
53379.000000 0.121973 0.086544
53382.000000 0.142094 0.088664
53385.000000 0.167685 0.089048
53388.000000 0.194643 0.087563
53391.000000 0.217888 0.085589
53394.000000 0.237107 0.083902
53397.000000 0.253395 0.083405
53400.000000 0.268949 0.083633
53403.000000 0.285147 0.084193
53406.000000 0.301637 0.084181
53409.000000 0.315516 0.083174
53412.000000 0.324321 0.081970
53415.000000 0.325278 0.081568
53418.000000 0.319328 0.081784
53421.000000 0.309810 0.082026
53424.000000 0.300153 0.081660
53427.000000 0.294544 0.081283
53430.000000 0.293996 0.081596
53433.000000 0.297190 0.082031
53436.000000 0.303637 0.082063
53439.000000 0.310763 0.081653
53442.000000 0.314054 0.081408
53445.000000 0.311347 0.081682
53448.000000 0.303713 0.082273
53451.000000 0.292897 0.083147
53454.000000 0.279498 0.083945
53457.000000 0.263515 0.084474
53460.000000 0.245990 0.085049
53463.000000 0.227490 0.085380
53466.000000 0.209894 0.085258
53469.000000 0.196446 0.084645
53472.000000 0.189047 0.084301
53475.000000 0.190232 0.085938
53478.000000 0.200035 0.089457
53481.000000 0.218093 0.093349
53484.000000 0.241242 0.095043
53487.000000 0.263324 0.094432
53490.000000 0.278177 0.092354
53493.000000 0.285721 0.089877
53496.000000 0.288574 0.088415
53499.000000 0.287572 0.086953
53502.000000 0.285138 0.085678
53505.000000 0.284164 0.085217
53508.000000 0.285538 0.085546
53511.000000 0.288184 0.085949
53514.000000 0.292090 0.086029
53517.000000 0.295037 0.086200
53520.000000 0.296779 0.086381
53523.000000 0.296297 0.086441
53526.000000 0.295327 0.086339
53529.000000 0.293908 0.085901
53532.000000 0.292234 0.085568
53535.000000 0.290697 0.085083
53538.000000 0.288986 0.084673
53541.000000 0.286655 0.084221
53544.000000 0.283342 0.084000
53547.000000 0.277925 0.084047
53550.000000 0.270322 0.083968
53553.000000 0.262173 0.083532
53556.000000 0.255358 0.083047
53559.000000 0.250819 0.082578
53562.000000 0.249200 0.082528
53565.000000 0.248805 0.082800
53568.000000 0.247537 0.083126
53571.000000 0.242811 0.083797
53574.000000 0.231625 0.085406
53577.000000 0.214289 0.087810
53580.000000 0.189689 0.090186
53583.000000 0.158948 0.092091
53586.000000 0.122108 0.093791
53589.000000 0.078853 0.094760
53592.000000 0.029203 0.094725
53595.000000 -0.024670 0.094162
53598.000000 -0.078053 0.091905
53601.000000 -0.126391 0.087635
53604.000000 -0.166548 0.083364
53607.000000 -0.195055 0.079461
53610.000000 -0.203437 0.077945
53613.000000 -0.190472 0.079682
53616.000000 -0.162470 0.081239
53619.000000 -0.131900 0.080840
53622.000000 -0.100140 0.080833
53625.000000 -0.065164 0.083106
53628.000000 -0.023986 0.088099
53631.000000 0.022380 0.091845
53634.000000 0.072859 0.092536
53637.000000 0.120765 0.089015
53640.000000 0.158865 0.082558
53643.000000 0.182818 0.077078
53646.000000 0.193692 0.074515
53649.000000 0.195971 0.073313
53652.000000 0.191474 0.072642
53655.000000 0.183151 0.071984
53658.000000 0.173372 0.070127
53661.000000 0.167377 0.068238
53664.000000 0.168223 0.066983
53667.000000 0.176709 0.066921
53670.000000 0.190594 0.067153
53673.000000 0.205608 0.066563
53676.000000 0.219768 0.066147
53679.000000 0.233429 0.066438
53682.000000 0.246384 0.065928
53685.000000 0.248633 0.065176
53688.000000 0.239714 0.065412
53691.000000 0.224417 0.065822
53694.000000 0.201915 0.066852
53697.000000 0.167821 0.068219
53700.000000 0.120436 0.068941
53703.000000 0.056468 0.069332
53706.000000 -0.028526 0.069399
53709.000000 -0.124720 0.066920
53712.000000 -0.205922 0.063150
53715.000000 -0.253068 0.061870
53718.000000 -0.225179 0.062556
53721.000000 -0.170387 0.062921
53724.000000 -0.137090 0.062641
53727.000000 -0.074384 0.064797
53730.000000 0.003342 0.064387
53733.000000 0.071159 0.065220
53736.000000 0.127999 0.064624
53739.000000 0.154321 0.063517
53742.000000 0.150628 0.063981
53745.000000 0.135427 0.063956
53748.000000 0.137420 0.064043
53751.000000 0.157982 0.065854
53754.000000 0.180622 0.067062
53757.000000 0.197046 0.066607
53760.000000 0.206598 0.065978
53763.000000 0.211819 0.065791
53766.000000 0.214717 0.065770
53769.000000 0.217505 0.065831
53772.000000 0.221024 0.065905
53775.000000 0.225719 0.066136
53778.000000 0.228666 0.066341
53781.000000 0.226265 0.067069
53784.000000 0.218199 0.068192
53787.000000 0.208661 0.069520
53790.000000 0.201000 0.071609
53793.000000 0.197654 0.074108
53796.000000 0.195417 0.076318
53799.000000 0.187750 0.074640
53802.000000 0.181950 0.070526
53805.000000 0.186775 0.068347
53808.000000 0.194613 0.067990
53811.000000 0.192005 0.068201
53814.000000 0.180994 0.067771
53817.000000 0.172038 0.067030
53820.000000 0.173584 0.067187
53823.000000 0.182821 0.067129
53826.000000 0.192020 0.065596
53829.000000 0.197615 0.064448
53832.000000 0.203730 0.064064
53835.000000 0.213007 0.064234
53838.000000 0.223966 0.063823
53841.000000 0.232078 0.062956
53844.000000 0.233999 0.062839
53847.000000 0.237236 0.063303
53850.000000 0.248204 0.064358
53853.000000 0.267587 0.064859
53856.000000 0.290698 0.064844
53859.000000 0.315192 0.063543
53862.000000 0.333621 0.061208
53865.000000 0.336141 0.060369
53868.000000 0.316902 0.062082
53871.000000 0.277832 0.062791
53874.000000 0.231262 0.060571
53877.000000 0.199100 0.057404
53880.000000 0.193981 0.057669
53883.000000 0.191410 0.057910
53886.000000 0.188733 0.058347
53889.000000 0.192182 0.059393
53892.000000 0.205366 0.060518
53895.000000 0.223812 0.060125
53898.000000 0.236046 0.059781
53901.000000 0.244965 0.059944
53904.000000 0.252866 0.060345
53907.000000 0.255937 0.060787
53910.000000 0.251627 0.061625
53913.000000 0.238056 0.062542
53916.000000 0.219298 0.063441
53919.000000 0.191624 0.064354
53922.000000 0.166046 0.064138
53925.000000 0.159815 0.064282
53928.000000 0.180952 0.065348
53931.000000 0.206807 0.065133
53934.000000 0.208044 0.064883
53937.000000 0.183982 0.065919
53940.000000 0.136408 0.066866
53943.000000 0.064000 0.067661
53946.000000 -0.023091 0.066168
53949.000000 -0.099719 0.066445
53952.000000 -0.179532 0.064623
53955.000000 -0.181157 0.063955
53958.000000 -0.112791 0.065408
53961.000000 -0.051355 0.063857
53964.000000 -0.015631 0.064306
53967.000000 0.058574 0.065334
53970.000000 0.130751 0.065115
53973.000000 0.169062 0.064345
53976.000000 0.184551 0.063941
53979.000000 0.173614 0.064441
53982.000000 0.160093 0.064341
53985.000000 0.163990 0.064637
53988.000000 0.182818 0.065366
53991.000000 0.208554 0.065394
53994.000000 0.237590 0.065614
53997.000000 0.253638 0.065052
54000.000000 0.249538 0.065090
54003.000000 0.252944 0.065289
54006.000000 0.281777 0.066307
54009.000000 0.330232 0.066468
54012.000000 0.348689 0.065208
54015.000000 0.340014 0.065391
54018.000000 0.313829 0.066625
54021.000000 0.284419 0.066227
54024.000000 0.280082 0.065842
54027.000000 0.278759 0.065578
