age(kyr) mean(permil) sigma(permil)
177.100000 -1.670132 0.165968
177.200000 -1.668381 0.165694
177.300000 -1.666219 0.165456
177.400000 -1.664021 0.165255
177.500000 -1.661658 0.165065
177.600000 -1.659203 0.164857
177.700000 -1.656647 0.164677
177.800000 -1.654319 0.164528
177.900000 -1.652150 0.164417
178.000000 -1.650253 0.164334
178.100000 -1.648434 0.164265
178.200000 -1.646870 0.164234
178.300000 -1.645587 0.164246
178.400000 -1.644179 0.164250
178.500000 -1.642715 0.164281
178.600000 -1.641137 0.164268
178.700000 -1.639665 0.164233
178.800000 -1.638256 0.164259
178.900000 -1.636935 0.164304
179.000000 -1.635621 0.164416
179.100000 -1.634412 0.164563
179.200000 -1.633204 0.164722
179.300000 -1.631842 0.164847
179.400000 -1.630548 0.164948
179.500000 -1.629608 0.165084
179.600000 -1.628858 0.165245
179.700000 -1.628135 0.165461
179.800000 -1.627399 0.165711
179.900000 -1.626702 0.165954
180.000000 -1.626066 0.166183
180.100000 -1.625376 0.166409
180.200000 -1.624476 0.166664
180.300000 -1.623407 0.166966
180.400000 -1.622347 0.167256
180.500000 -1.621088 0.167630
180.600000 -1.619901 0.168020
180.700000 -1.618972 0.168391
180.800000 -1.618243 0.168724
180.900000 -1.617640 0.169024
181.000000 -1.617068 0.169366
181.100000 -1.616480 0.169728
181.200000 -1.616061 0.170115
181.300000 -1.615804 0.170531
181.400000 -1.615523 0.170959
181.500000 -1.615318 0.171381
181.600000 -1.615138 0.171793
181.700000 -1.614869 0.172199
181.800000 -1.614422 0.172617
181.900000 -1.613991 0.173110
182.000000 -1.613549 0.173638
182.100000 -1.613210 0.174119
182.200000 -1.612588 0.174555
182.300000 -1.612118 0.175000
182.400000 -1.611768 0.175440
182.500000 -1.611317 0.175887
182.600000 -1.610675 0.176275
182.700000 -1.610061 0.176668
182.800000 -1.609476 0.177070
182.900000 -1.608954 0.177443
183.000000 -1.608343 0.177849
183.100000 -1.607731 0.178239
183.200000 -1.607266 0.178617
183.300000 -1.606657 0.178979
183.400000 -1.606096 0.179296
183.500000 -1.605777 0.179670
183.600000 -1.605726 0.180073
183.700000 -1.605813 0.180476
183.800000 -1.606173 0.180877
183.900000 -1.606615 0.181236
184.000000 -1.607420 0.181595
184.100000 -1.608198 0.181961
184.200000 -1.608997 0.182347
184.300000 -1.609871 0.182703
184.400000 -1.610540 0.182990
184.500000 -1.611216 0.183258
184.600000 -1.611935 0.183508
184.700000 -1.612855 0.183758
184.800000 -1.613712 0.184033
184.900000 -1.614627 0.184327
185.000000 -1.615612 0.184673
185.100000 -1.616415 0.184999
185.200000 -1.617083 0.185259
185.300000 -1.617832 0.185538
185.400000 -1.618525 0.185810
185.500000 -1.619026 0.186072
185.600000 -1.619685 0.186258
185.700000 -1.620621 0.186354
185.800000 -1.621929 0.186458
185.900000 -1.623632 0.186591
186.000000 -1.625373 0.186728
186.100000 -1.627381 0.186862
186.200000 -1.629501 0.187041
186.300000 -1.631702 0.187199
186.400000 -1.633969 0.187379
186.500000 -1.636291 0.187606
186.600000 -1.638656 0.187827
186.700000 -1.640944 0.188019
186.800000 -1.643209 0.188200
186.900000 -1.645547 0.188253
187.000000 -1.647935 0.188294
187.100000 -1.650521 0.188307
187.200000 -1.653232 0.188251
187.300000 -1.655834 0.188132
187.400000 -1.658334 0.187993
187.500000 -1.660828 0.187887
187.600000 -1.663126 0.187762
187.700000 -1.665404 0.187549
187.800000 -1.667616 0.187292
187.900000 -1.669843 0.186993
188.000000 -1.672261 0.186661
188.100000 -1.674711 0.186322
188.200000 -1.677309 0.186018
188.300000 -1.680352 0.185707
188.400000 -1.683484 0.185356
188.500000 -1.686808 0.185052
188.600000 -1.690104 0.184784
188.700000 -1.693499 0.184546
188.800000 -1.696941 0.184316
188.900000 -1.700576 0.184028
189.000000 -1.704421 0.183728
189.100000 -1.708484 0.183394
189.200000 -1.712384 0.183022
189.300000 -1.715969 0.182628
189.400000 -1.719378 0.182236
189.500000 -1.722757 0.181872
189.600000 -1.725993 0.181471
189.700000 -1.729083 0.181082
189.800000 -1.731932 0.180709
189.900000 -1.734631 0.180340
190.000000 -1.737002 0.179927
190.100000 -1.739380 0.179466
190.200000 -1.741732 0.178967
190.300000 -1.744203 0.178447
190.400000 -1.746881 0.177947
190.500000 -1.749533 0.177491
190.600000 -1.752181 0.177044
190.700000 -1.754890 0.176616
190.800000 -1.757818 0.176210
190.900000 -1.760656 0.175825
191.000000 -1.763516 0.175466
191.100000 -1.766524 0.175093
191.200000 -1.769656 0.174732
191.300000 -1.772846 0.174374
191.400000 -1.775991 0.174028
191.500000 -1.779374 0.173667
191.600000 -1.782791 0.173323
191.700000 -1.786409 0.172969
191.800000 -1.790050 0.172616
191.900000 -1.793853 0.172279
192.000000 -1.797732 0.171961
192.100000 -1.801579 0.171627
192.200000 -1.805144 0.171325
192.300000 -1.808598 0.171091
192.400000 -1.812174 0.170862
192.500000 -1.815689 0.170698
192.600000 -1.819190 0.170543
192.700000 -1.822779 0.170422
192.800000 -1.826458 0.170380
192.900000 -1.830355 0.170399
193.000000 -1.834259 0.170500
193.100000 -1.838031 0.170601
193.200000 -1.841932 0.170612
193.300000 -1.845900 0.170507
193.400000 -1.849819 0.170380
193.500000 -1.853661 0.170252
193.600000 -1.857527 0.170146
193.700000 -1.861510 0.169942
193.800000 -1.865687 0.169673
193.900000 -1.869731 0.169401
194.000000 -1.873965 0.169145
194.100000 -1.878267 0.168858
194.200000 -1.882708 0.168642
194.300000 -1.887168 0.168405
194.400000 -1.891446 0.168241
194.500000 -1.895978 0.168102
194.600000 -1.900765 0.167918
194.700000 -1.905295 0.167761
194.800000 -1.909738 0.167662
194.900000 -1.914318 0.167529
195.000000 -1.918712 0.167408
195.100000 -1.923129 0.167248
195.200000 -1.927582 0.167070
195.300000 -1.932174 0.166977
195.400000 -1.936808 0.166908
195.500000 -1.941159 0.166808
195.600000 -1.945575 0.166687
195.700000 -1.949861 0.166651
195.800000 -1.954170 0.166683
195.900000 -1.958260 0.166596
196.000000 -1.962433 0.166504
196.100000 -1.966521 0.166434
196.200000 -1.970529 0.166360
196.300000 -1.974358 0.166337
196.400000 -1.978044 0.166254
196.500000 -1.981577 0.166105
196.600000 -1.984794 0.165819
196.700000 -1.988149 0.165416
196.800000 -1.991163 0.164937
196.900000 -1.994079 0.164457
197.000000 -1.997026 0.163968
197.100000 -1.999665 0.163361
197.200000 -2.002237 0.162800
197.300000 -2.004852 0.162343
197.400000 -2.007381 0.161974
197.500000 -2.009519 0.161732
197.600000 -2.011335 0.161482
197.700000 -2.013020 0.161267
197.800000 -2.014423 0.161018
197.900000 -2.015580 0.160745
198.000000 -2.016751 0.160484
198.100000 -2.017913 0.160228
198.200000 -2.018717 0.159850
198.300000 -2.019204 0.159457
198.400000 -2.019796 0.159117
198.500000 -2.020074 0.158876
198.600000 -2.020195 0.158666
198.700000 -2.019896 0.158476
198.800000 -2.019475 0.158332
198.900000 -2.019205 0.158284
199.000000 -2.019022 0.158340
199.100000 -2.018910 0.158419
199.200000 -2.019006 0.158504
199.300000 -2.019287 0.158614
199.400000 -2.019326 0.158726
199.500000 -2.019276 0.158885
199.600000 -2.019553 0.158967
199.700000 -2.019930 0.158970
199.800000 -2.020231 0.158911
199.900000 -2.020511 0.158735
200.000000 -2.020716 0.158469
200.100000 -2.021019 0.158204
200.200000 -2.021284 0.157874
200.300000 -2.021237 0.157554
200.400000 -2.021238 0.157294
200.500000 -2.021323 0.157120
200.600000 -2.021093 0.157013
200.700000 -2.020767 0.156888
200.800000 -2.020500 0.156756
200.900000 -2.020047 0.156644
201.000000 -2.019308 0.156533
201.100000 -2.018541 0.156464
201.200000 -2.017763 0.156357
201.300000 -2.017062 0.156160
201.400000 -2.016417 0.155904
201.500000 -2.015672 0.155687
201.600000 -2.015070 0.155465
201.700000 -2.014334 0.155381
201.800000 -2.013329 0.155353
201.900000 -2.012245 0.155406
202.000000 -2.011261 0.155533
202.100000 -2.010024 0.155660
202.200000 -2.008604 0.155748
202.300000 -2.007213 0.155879
202.400000 -2.005590 0.155921
202.500000 -2.003835 0.156024
202.600000 -2.001874 0.156074
202.700000 -1.999806 0.156032
202.800000 -1.997734 0.155996
202.900000 -1.995713 0.155907
203.000000 -1.993492 0.155802
203.100000 -1.991267 0.155669
203.200000 -1.988942 0.155557
203.300000 -1.986734 0.155505
203.400000 -1.984468 0.155481
203.500000 -1.982077 0.155503
203.600000 -1.979469 0.155569
203.700000 -1.976846 0.155743
203.800000 -1.974046 0.155985
203.900000 -1.970957 0.156234
204.000000 -1.967801 0.156520
204.100000 -1.964879 0.156794
204.200000 -1.961888 0.157044
204.300000 -1.958766 0.157316
204.400000 -1.955579 0.157600
204.500000 -1.952347 0.157952
204.600000 -1.949131 0.158250
204.700000 -1.946002 0.158556
204.800000 -1.943000 0.158912
204.900000 -1.939998 0.159315
205.000000 -1.937139 0.159649
205.100000 -1.934438 0.159896
205.200000 -1.932212 0.160130
205.300000 -1.930086 0.160415
205.400000 -1.928114 0.160661
205.500000 -1.926076 0.160798
205.600000 -1.924052 0.160910
205.700000 -1.922071 0.161012
205.800000 -1.920012 0.161114
205.900000 -1.918129 0.161201
206.000000 -1.916448 0.161270
206.100000 -1.914611 0.161346
206.200000 -1.912443 0.161446
206.300000 -1.910320 0.161491
206.400000 -1.908322 0.161555
206.500000 -1.906749 0.161547
206.600000 -1.905348 0.161526
206.700000 -1.904061 0.161523
206.800000 -1.902749 0.161577
206.900000 -1.901665 0.161536
207.000000 -1.900732 0.161508
207.100000 -1.900011 0.161457
207.200000 -1.899672 0.161415
207.300000 -1.899639 0.161309
207.400000 -1.899763 0.161178
207.500000 -1.900052 0.161087
207.600000 -1.900438 0.160959
207.700000 -1.901014 0.160853
207.800000 -1.901856 0.160747
207.900000 -1.902881 0.160633
208.000000 -1.904158 0.160511
208.100000 -1.905686 0.160474
208.200000 -1.907290 0.160467
208.300000 -1.908863 0.160409
208.400000 -1.910389 0.160309
208.500000 -1.911966 0.160313
208.600000 -1.913507 0.160403
208.700000 -1.915033 0.160547
208.800000 -1.916662 0.160765
208.900000 -1.918469 0.160979
209.000000 -1.920535 0.161184
209.100000 -1.922662 0.161433
209.200000 -1.924860 0.161725
209.300000 -1.927386 0.162061
209.400000 -1.930196 0.162397
209.500000 -1.933144 0.162615
209.600000 -1.936202 0.162837
209.700000 -1.939455 0.163086
209.800000 -1.943228 0.163266
209.900000 -1.947138 0.163467
210.000000 -1.950947 0.163627
210.100000 -1.954838 0.163650
210.200000 -1.958722 0.163639
210.300000 -1.962557 0.163598
210.400000 -1.966384 0.163418
210.500000 -1.970221 0.163092
210.600000 -1.974267 0.162663
210.700000 -1.978555 0.162202
210.800000 -1.982874 0.161732
210.900000 -1.987154 0.161291
211.000000 -1.991708 0.160910
211.100000 -1.996284 0.160538
211.200000 -2.000969 0.160176
211.300000 -2.005530 0.159868
211.400000 -2.010201 0.159607
211.500000 -2.015077 0.159449
211.600000 -2.019869 0.159307
211.700000 -2.024599 0.159163
211.800000 -2.029375 0.158962
211.900000 -2.034308 0.158794
212.000000 -2.039077 0.158673
212.100000 -2.043858 0.158564
212.200000 -2.048701 0.158469
212.300000 -2.053573 0.158430
212.400000 -2.058155 0.158398
212.500000 -2.062493 0.158453
212.600000 -2.066793 0.158508
212.700000 -2.071058 0.158614
212.800000 -2.075075 0.158829
212.900000 -2.078947 0.159031
213.000000 -2.082820 0.159239
213.100000 -2.086625 0.159423
213.200000 -2.090233 0.159650
213.300000 -2.093914 0.159835
213.400000 -2.097730 0.160037
213.500000 -2.101642 0.160288
213.600000 -2.105646 0.160555
213.700000 -2.109729 0.160820
213.800000 -2.113926 0.161062
213.900000 -2.117968 0.161307
214.000000 -2.121672 0.161569
214.100000 -2.125106 0.161827
214.200000 -2.128484 0.162106
214.300000 -2.131847 0.162463
214.400000 -2.135121 0.162821
214.500000 -2.138194 0.163178
214.600000 -2.141148 0.163458
214.700000 -2.143852 0.163739
214.800000 -2.146189 0.164061
214.900000 -2.148469 0.164381
215.000000 -2.150687 0.164726
215.100000 -2.152969 0.165086
215.200000 -2.154868 0.165471
215.300000 -2.156362 0.165890
215.400000 -2.157529 0.166329
215.500000 -2.158394 0.166862
215.600000 -2.158937 0.167394
215.700000 -2.158981 0.167953
215.800000 -2.158653 0.168555
215.900000 -2.158021 0.169207
216.000000 -2.156922 0.169941
216.100000 -2.155529 0.170693
216.200000 -2.153891 0.171470
216.300000 -2.151603 0.172264
216.400000 -2.148520 0.173057
216.500000 -2.144606 0.173860
216.600000 -2.140062 0.174638
216.700000 -2.134918 0.175469
216.800000 -2.129116 0.176372
216.900000 -2.122912 0.177293
217.000000 -2.116188 0.178270
217.100000 -2.108926 0.179246
217.200000 -2.101150 0.180236
217.300000 -2.092841 0.181259
217.400000 -2.084073 0.182219
217.500000 -2.074852 0.183145
217.600000 -2.065191 0.184064
217.700000 -2.055033 0.185021
217.800000 -2.044434 0.186018
217.900000 -2.033270 0.186996
218.000000 -2.021733 0.187954
218.100000 -2.009997 0.188867
218.200000 -1.998036 0.189801
218.300000 -1.985833 0.190734
218.400000 -1.973433 0.191680
218.500000 -1.960683 0.192581
218.600000 -1.947704 0.193448
218.700000 -1.934855 0.194295
218.800000 -1.922227 0.195147
218.900000 -1.909806 0.195995
219.000000 -1.897368 0.196820
219.100000 -1.885061 0.197556
219.200000 -1.872850 0.198210
219.300000 -1.860764 0.198862
219.400000 -1.848811 0.199489
219.500000 -1.837226 0.200120
219.600000 -1.825886 0.200778
219.700000 -1.814708 0.201387
219.800000 -1.803766 0.201998
219.900000 -1.792792 0.202639
220.000000 -1.781985 0.203322
220.100000 -1.771397 0.204025
220.200000 -1.760956 0.204748
220.300000 -1.750796 0.205435
220.400000 -1.741281 0.205988
220.500000 -1.732185 0.206557
220.600000 -1.723263 0.207124
220.700000 -1.714830 0.207693
220.800000 -1.706876 0.208219
220.900000 -1.699290 0.208702
221.000000 -1.692156 0.209257
221.100000 -1.685311 0.209818
221.200000 -1.678766 0.210399
221.300000 -1.672538 0.211004
221.400000 -1.666722 0.211568
221.500000 -1.661314 0.212128
221.600000 -1.656244 0.212664
221.700000 -1.651444 0.213206
221.800000 -1.646939 0.213746
221.900000 -1.642718 0.214244
222.000000 -1.638719 0.214762
222.100000 -1.634931 0.215264
222.200000 -1.631440 0.215730
222.300000 -1.628038 0.216176
222.400000 -1.624984 0.216589
222.500000 -1.622017 0.217048
222.600000 -1.619267 0.217516
222.700000 -1.616823 0.218001
222.800000 -1.614676 0.218515
222.900000 -1.612628 0.219081
223.000000 -1.610873 0.219655
223.100000 -1.609304 0.220247
223.200000 -1.607782 0.220887
223.300000 -1.606460 0.221585
223.400000 -1.605227 0.222234
223.500000 -1.604328 0.222906
223.600000 -1.603642 0.223628
223.700000 -1.603062 0.224439
223.800000 -1.602534 0.225260
223.900000 -1.601989 0.226027
224.000000 -1.601621 0.226796
224.100000 -1.601276 0.227606
224.200000 -1.601178 0.228451
224.300000 -1.601198 0.229317
224.400000 -1.601374 0.230213
224.500000 -1.601820 0.231141
224.600000 -1.602439 0.232094
224.700000 -1.603123 0.233055
224.800000 -1.603987 0.233973
224.900000 -1.604998 0.234877
225.000000 -1.606064 0.235802
225.100000 -1.607210 0.236727
225.200000 -1.608439 0.237626
225.300000 -1.609918 0.238534
225.400000 -1.611422 0.239427
225.500000 -1.612944 0.240308
225.600000 -1.614295 0.241178
225.700000 -1.615498 0.242059
225.800000 -1.616639 0.242994
225.900000 -1.617624 0.243952
226.000000 -1.618512 0.244907
226.100000 -1.619212 0.245864
226.200000 -1.619770 0.246831
226.300000 -1.620141 0.247809
226.400000 -1.620430 0.248785
226.500000 -1.620346 0.249782
226.600000 -1.620247 0.250775
226.700000 -1.620049 0.251711
226.800000 -1.619586 0.252594
226.900000 -1.618918 0.253437
227.000000 -1.618193 0.254275
227.100000 -1.617298 0.255106
227.200000 -1.616151 0.255918
227.300000 -1.614659 0.256709
227.400000 -1.613077 0.257501
227.500000 -1.611370 0.258343
227.600000 -1.609640 0.259200
227.700000 -1.607721 0.260072
227.800000 -1.605634 0.260984
227.900000 -1.603438 0.261866
228.000000 -1.601098 0.262741
228.100000 -1.598837 0.263605
228.200000 -1.596580 0.264431
228.300000 -1.594194 0.265270
228.400000 -1.591716 0.266090
228.500000 -1.589183 0.266873
228.600000 -1.586661 0.267638
228.700000 -1.584105 0.268342
228.800000 -1.581731 0.269049
228.900000 -1.579362 0.269747
229.000000 -1.577150 0.270309
229.100000 -1.574983 0.270766
229.200000 -1.573042 0.271206
229.300000 -1.571243 0.271601
229.400000 -1.569486 0.271987
229.500000 -1.567996 0.272305
229.600000 -1.566641 0.272548
229.700000 -1.565389 0.272771
229.800000 -1.564165 0.272955
229.900000 -1.563123 0.273109
230.000000 -1.562230 0.273240
230.100000 -1.561522 0.273338
230.200000 -1.561248 0.273402
230.300000 -1.561405 0.273413
230.400000 -1.561960 0.273380
230.500000 -1.562918 0.273339
230.600000 -1.564209 0.273241
230.700000 -1.566180 0.273089
230.800000 -1.568744 0.272893
230.900000 -1.571585 0.272628
231.000000 -1.574686 0.272337
231.100000 -1.578044 0.272041
231.200000 -1.581909 0.271719
231.300000 -1.586450 0.271345
231.400000 -1.591541 0.270967
231.500000 -1.596939 0.270600
231.600000 -1.602708 0.270200
231.700000 -1.609022 0.269763
231.800000 -1.616072 0.269241
231.900000 -1.623742 0.268635
232.000000 -1.632084 0.268019
232.100000 -1.640744 0.267355
232.200000 -1.649667 0.266613
232.300000 -1.658979 0.265777
232.400000 -1.668680 0.264862
232.500000 -1.678744 0.263872
232.600000 -1.688995 0.262826
232.700000 -1.698965 0.261728
232.800000 -1.708879 0.260660
232.900000 -1.718896 0.259545
233.000000 -1.729043 0.258352
233.100000 -1.739254 0.257142
233.200000 -1.749331 0.255841
233.300000 -1.759295 0.254494
233.400000 -1.769081 0.253083
233.500000 -1.779067 0.251605
233.600000 -1.788965 0.250121
233.700000 -1.798724 0.248612
233.800000 -1.808065 0.247066
233.900000 -1.817402 0.245503
234.000000 -1.826531 0.243953
234.100000 -1.835506 0.242404
234.200000 -1.844398 0.240849
234.300000 -1.853187 0.239305
234.400000 -1.861640 0.237730
234.500000 -1.869816 0.236142
234.600000 -1.877841 0.234547
234.700000 -1.885742 0.232930
234.800000 -1.893432 0.231348
234.900000 -1.900726 0.229761
235.000000 -1.907862 0.228220
235.100000 -1.914888 0.226692
235.200000 -1.921722 0.225165
235.300000 -1.928264 0.223674
235.400000 -1.934637 0.222195
235.500000 -1.940668 0.220772
235.600000 -1.946597 0.219386
235.700000 -1.952432 0.218036
235.800000 -1.958241 0.216724
235.900000 -1.964065 0.215445
236.000000 -1.969607 0.214184
236.100000 -1.974985 0.212942
236.200000 -1.980352 0.211755
236.300000 -1.985663 0.210617
236.400000 -1.990861 0.209543
236.500000 -1.995939 0.208518
236.600000 -2.000801 0.207534
236.700000 -2.005306 0.206620
236.800000 -2.009321 0.205755
236.900000 -2.013183 0.204938
237.000000 -2.016771 0.204199
237.100000 -2.020202 0.203472
237.200000 -2.023616 0.202793
237.300000 -2.026821 0.202159
237.400000 -2.029751 0.201570
237.500000 -2.032651 0.201051
237.600000 -2.035398 0.200563
237.700000 -2.037965 0.200119
237.800000 -2.040429 0.199741
237.900000 -2.042671 0.199426
238.000000 -2.044736 0.199181
238.100000 -2.046721 0.198998
238.200000 -2.048341 0.198882
238.300000 -2.049714 0.198853
238.400000 -2.050858 0.198891
238.500000 -2.051759 0.199032
238.600000 -2.052496 0.199223
238.700000 -2.053050 0.199468
238.800000 -2.053449 0.199783
238.900000 -2.053544 0.200189
239.000000 -2.053362 0.200658
239.100000 -2.053031 0.201178
239.200000 -2.052536 0.201766
239.300000 -2.051903 0.202459
239.400000 -2.051229 0.203221
239.500000 -2.050289 0.204040
239.600000 -2.049073 0.204898
239.700000 -2.047760 0.205832
239.800000 -2.046233 0.206799
239.900000 -2.044410 0.207827
240.000000 -2.042186 0.208923
240.100000 -2.039571 0.210056
240.200000 -2.036559 0.211219
240.300000 -2.033163 0.212430
240.400000 -2.029482 0.213728
240.500000 -2.025254 0.215060
240.600000 -2.020621 0.216430
240.700000 -2.015671 0.217839
240.800000 -2.010338 0.219320
240.900000 -2.004748 0.220877
241.000000 -1.998783 0.222501
241.100000 -1.992624 0.224192
241.200000 -1.985965 0.225909
241.300000 -1.979198 0.227708
241.400000 -1.972212 0.229535
241.500000 -1.964634 0.231411
241.600000 -1.956617 0.233354
241.700000 -1.948189 0.235325
241.800000 -1.939307 0.237318
241.900000 -1.930132 0.239355
242.000000 -1.920821 0.241433
242.100000 -1.911392 0.243520
242.200000 -1.901708 0.245622
242.300000 -1.891607 0.247697
242.400000 -1.881065 0.249764
242.500000 -1.870291 0.251810
242.600000 -1.859492 0.253812
242.700000 -1.848534 0.255807
242.800000 -1.837288 0.257747
242.900000 -1.826050 0.259671
243.000000 -1.814934 0.261608
243.100000 -1.803947 0.263489
243.200000 -1.793072 0.265316
243.300000 -1.782342 0.267080
243.400000 -1.771897 0.268816
243.500000 -1.761787 0.270502
243.600000 -1.751917 0.272142
243.700000 -1.742343 0.273762
243.800000 -1.733021 0.275369
243.900000 -1.723809 0.276926
244.000000 -1.714761 0.278474
244.100000 -1.705761 0.280022
244.200000 -1.696897 0.281522
244.300000 -1.688343 0.282978
244.400000 -1.679961 0.284383
244.500000 -1.671815 0.285783
244.600000 -1.663925 0.287138
244.700000 -1.656594 0.288442
244.800000 -1.649736 0.289741
244.900000 -1.643279 0.291000
245.000000 -1.637212 0.292241
245.100000 -1.631729 0.293397
245.200000 -1.626950 0.294505
245.300000 -1.622728 0.295579
245.400000 -1.619226 0.296593
245.500000 -1.616447 0.297589
245.600000 -1.614353 0.298562
245.700000 -1.612928 0.299507
245.800000 -1.612176 0.300302
245.900000 -1.611942 0.300992
246.000000 -1.612609 0.301643
246.100000 -1.613662 0.302185
246.200000 -1.615247 0.302647
246.300000 -1.617453 0.303000
246.400000 -1.619969 0.303249
246.500000 -1.623198 0.303397
246.600000 -1.626815 0.303418
246.700000 -1.630447 0.303360
246.800000 -1.634296 0.303202
246.900000 -1.638285 0.302938
247.000000 -1.642132 0.302527
247.100000 -1.645765 0.301990
247.200000 -1.649037 0.301347
247.300000 -1.652075 0.300595
247.400000 -1.654963 0.299763
247.500000 -1.657462 0.298779
247.600000 -1.659462 0.297702
247.700000 -1.660927 0.296529
247.800000 -1.661983 0.295282
247.900000 -1.662811 0.294007
248.000000 -1.662822 0.292662
248.100000 -1.662162 0.291304
248.200000 -1.660921 0.289917
248.300000 -1.658981 0.288520
248.400000 -1.656491 0.287115
248.500000 -1.653347 0.285681
248.600000 -1.649659 0.284236
248.700000 -1.645500 0.282766
248.800000 -1.640651 0.281318
248.900000 -1.635344 0.279881
249.000000 -1.629486 0.278425
249.100000 -1.623324 0.276939
249.200000 -1.616832 0.275404
249.300000 -1.609969 0.273846
249.400000 -1.602482 0.272219
249.500000 -1.594376 0.270478
249.600000 -1.586067 0.268666
249.700000 -1.577614 0.266726
249.800000 -1.568872 0.264673
249.900000 -1.559875 0.262516
250.000000 -1.550701 0.260288
250.100000 -1.541589 0.257989
250.200000 -1.532515 0.255626
250.300000 -1.523474 0.253179
250.400000 -1.514413 0.250650
250.500000 -1.505626 0.248065
250.600000 -1.497161 0.245388
250.700000 -1.488871 0.242652
250.800000 -1.480838 0.239822
250.900000 -1.473055 0.236993
251.000000 -1.465568 0.234170
251.100000 -1.458351 0.231327
251.200000 -1.451331 0.228476
251.300000 -1.444419 0.225622
251.400000 -1.437690 0.222771
251.500000 -1.431225 0.219972
251.600000 -1.424866 0.217207
251.700000 -1.418764 0.214509
251.800000 -1.413020 0.211871
251.900000 -1.407554 0.209256
252.000000 -1.402608 0.206664
252.100000 -1.397733 0.204113
252.200000 -1.393075 0.201630
252.300000 -1.388720 0.199189
252.400000 -1.384518 0.196780
252.500000 -1.380472 0.194469
252.600000 -1.376533 0.192193
252.700000 -1.372662 0.189964
252.800000 -1.368862 0.187802
252.900000 -1.365193 0.185692
253.000000 -1.361535 0.183663
253.100000 -1.358036 0.181685
253.200000 -1.354858 0.179787
253.300000 -1.351783 0.177986
253.400000 -1.348873 0.176280
253.500000 -1.346193 0.174686
253.600000 -1.343649 0.173122
253.700000 -1.341209 0.171667
253.800000 -1.338932 0.170316
253.900000 -1.336778 0.169020
254.000000 -1.334929 0.167854
254.100000 -1.333150 0.166761
254.200000 -1.331553 0.165758
254.300000 -1.330031 0.164836
254.400000 -1.328647 0.163986
254.500000 -1.327237 0.163218
254.600000 -1.325722 0.162479
254.700000 -1.324014 0.161755
254.800000 -1.322497 0.161104
254.900000 -1.320981 0.160551
255.000000 -1.319486 0.160084
255.100000 -1.318142 0.159663
255.200000 -1.316953 0.159297
255.300000 -1.315901 0.159003
255.400000 -1.314833 0.158754
255.500000 -1.313525 0.158592
255.600000 -1.312342 0.158440
255.700000 -1.311138 0.158294
255.800000 -1.309806 0.158212
255.900000 -1.308675 0.158187
256.000000 -1.307894 0.158211
256.100000 -1.307213 0.158215
256.200000 -1.306397 0.158172
256.300000 -1.305501 0.158163
256.400000 -1.304612 0.158233
256.500000 -1.303983 0.158361
256.600000 -1.303465 0.158504
256.700000 -1.303389 0.158649
256.800000 -1.303684 0.158803
256.900000 -1.304331 0.158927
257.000000 -1.304913 0.159060
257.100000 -1.305542 0.159194
257.200000 -1.306436 0.159388
257.300000 -1.307567 0.159655
257.400000 -1.308924 0.160009
257.500000 -1.310510 0.160444
257.600000 -1.312384 0.160868
257.700000 -1.314065 0.161361
257.800000 -1.315888 0.161901
257.900000 -1.317735 0.162478
258.000000 -1.319998 0.163122
258.100000 -1.322448 0.163687
258.200000 -1.325359 0.164097
258.300000 -1.328640 0.164397
258.400000 -1.332030 0.164731
258.500000 -1.335622 0.164987
258.600000 -1.339266 0.165188
258.700000 -1.343152 0.165358
258.800000 -1.347363 0.165476
258.900000 -1.351783 0.165491
259.000000 -1.355967 0.165474
259.100000 -1.360112 0.165538
259.200000 -1.364281 0.165706
259.300000 -1.368030 0.165978
259.400000 -1.371733 0.166189
259.500000 -1.375398 0.166364
259.600000 -1.378907 0.166460
259.700000 -1.382058 0.166527
259.800000 -1.384950 0.166641
259.900000 -1.387589 0.166640
260.000000 -1.390295 0.166500
260.100000 -1.393098 0.166340
260.200000 -1.395821 0.166134
260.300000 -1.398679 0.165852
260.400000 -1.401479 0.165639
260.500000 -1.404392 0.165372
260.600000 -1.407237 0.165095
260.700000 -1.409948 0.164856
260.800000 -1.412598 0.164617
260.900000 -1.415094 0.164343
261.000000 -1.417566 0.164120
261.100000 -1.420209 0.163846
261.200000 -1.423244 0.163611
261.300000 -1.426570 0.163438
261.400000 -1.430049 0.163357
261.500000 -1.433501 0.163317
261.600000 -1.436835 0.163275
261.700000 -1.439948 0.163318
261.800000 -1.442737 0.163361
261.900000 -1.445645 0.163397
262.000000 -1.448340 0.163466
262.100000 -1.450697 0.163533
262.200000 -1.452877 0.163651
262.300000 -1.454941 0.163787
262.400000 -1.456707 0.163907
262.500000 -1.458204 0.164077
262.600000 -1.459661 0.164211
262.700000 -1.460992 0.164245
262.800000 -1.461961 0.164258
262.900000 -1.462834 0.164286
263.000000 -1.463674 0.164386
263.100000 -1.464573 0.164473
263.200000 -1.465502 0.164531
263.300000 -1.466584 0.164588
263.400000 -1.467688 0.164640
263.500000 -1.468619 0.164695
263.600000 -1.469377 0.164769
263.700000 -1.469970 0.164914
263.800000 -1.470536 0.165102
263.900000 -1.471076 0.165334
264.000000 -1.471472 0.165623
264.100000 -1.471948 0.165882
264.200000 -1.472373 0.166042
264.300000 -1.472622 0.166185
