depth(m)	initial_age(kiloyear)
140.5	1237.7
140.52	1237.9
140.53	1238.0
140.54	1238.1
140.55	1238.2
140.56	1238.3
140.57	1238.4
140.58	1238.5
140.59	1238.6
140.6	1238.8
140.61	1238.9
140.62	1239.0
140.63	1239.1
140.64	1239.2
140.65	1239.3
140.66	1239.4
140.67	1239.5
140.68	1239.6
140.69	1239.7
140.7	1239.8
140.71	1239.9
140.72	1240.1
140.73	1240.2
140.74	1240.3
140.75	1240.4
140.76	1240.5
140.77	1240.6
140.78	1240.7
140.79	1240.8
140.8	1240.9
140.81	1241.1
140.82	1241.2
140.83	1241.3
140.84	1241.4
140.86	1241.6
140.87	1241.7
140.88	1241.8
140.89	1241.9
140.9	1242.0
140.91	1242.2
140.93	1242.4
140.94	1242.5
140.95	1242.6
140.96	1242.7
140.97	1242.8
141.01	1243.3
141.02	1243.4
141.03	1243.5
141.04	1243.6
141.06	1243.8
141.07	1243.9
141.08	1244.0
141.13	1244.5
141.15	1244.7
141.2	1245.2
141.21	1245.3
141.22	1245.4
141.23	1245.6
141.24	1245.7
141.27	1246.0
141.28	1246.1
141.29	1246.2
141.31	1246.4
141.32	1246.5
141.34	1246.7
141.36	1246.9
141.37	1247.0
141.38	1247.1
141.39	1247.2
141.4	1247.3
141.41	1247.4
141.42	1247.5
141.44	1247.7
141.45	1247.8
141.46	1247.9
141.47	1248.0
141.48	1248.1
141.49	1248.2
141.5	1248.3
141.51	1248.4
141.52	1248.6
141.53	1248.7
141.54	1248.8
141.55	1248.9
141.56	1249.0
141.57	1249.1
141.59	1249.3
141.6	1249.4
141.61	1249.5
141.62	1249.6
141.63	1249.7
141.64	1249.8
141.65	1249.9
141.66	1250.0
141.67	1250.1
141.68	1250.2
141.69	1250.3
141.7	1250.4
141.71	1250.5
141.72	1250.6
141.73	1250.7
141.74	1250.8
141.75	1250.9
141.76	1251.0
141.77	1251.1
141.78	1251.2
141.79	1251.3
141.8	1251.4
141.81	1251.5
141.82	1251.6
141.83	1251.7
141.84	1251.8
141.85	1251.9
141.86	1252.1
141.87	1252.2
141.88	1252.3
141.89	1252.4
141.9	1252.5
141.91	1252.6
141.92	1252.7
141.93	1252.8
141.94	1252.9
141.95	1253.0
141.96	1253.1
141.97	1253.2
141.98	1253.3
141.99	1253.4
142.0	1253.5
142.01	1253.6
142.02	1253.7
142.04	1253.9
142.05	1254.0
142.07	1254.2
142.09	1254.4
142.11	1254.6
142.12	1254.7
142.13	1254.8
142.14	1254.9
142.15	1255.1
142.16	1255.2
142.17	1255.3
142.18	1255.4
142.19	1255.5
142.2	1255.6
142.21	1255.7
142.22	1255.8
142.23	1255.9
142.24	1256.0
142.25	1256.1
142.26	1256.2
142.27	1256.3
142.28	1256.4
142.29	1256.5
142.3	1256.6
142.31	1256.7
142.33	1256.9
142.34	1257.0
142.35	1257.1
142.36	1257.2
142.37	1257.3
142.38	1257.4
142.39	1257.5
142.4	1257.6
142.41	1257.7
142.42	1257.8
142.43	1257.9
142.44	1258.0
142.45	1258.1
142.46	1258.2
142.47	1258.3
142.49	1258.6
142.5	1258.7
142.51	1258.8
142.52	1258.9
142.53	1259.0
142.54	1259.1
142.55	1259.2
142.56	1259.3
142.57	1259.4
142.58	1259.5
142.6	1259.7
142.61	1259.8
142.62	1259.9
142.63	1260.0
142.64	1260.1
142.65	1260.2
142.67	1260.4
142.68	1260.5
142.69	1260.6
142.7	1260.7
142.71	1260.8
142.72	1260.9
142.73	1261.0
142.74	1261.1
142.75	1261.2
142.76	1261.3
142.77	1261.4
142.81	1261.8
142.82	1262.0
142.83	1262.1
142.84	1262.2
142.85	1262.3
142.86	1262.4
142.87	1262.5
142.88	1262.6
142.89	1262.7
142.9	1262.8
142.91	1262.9
142.92	1263.0
142.93	1263.1
142.94	1263.2
142.95	1263.3
142.96	1263.4
142.97	1263.5
142.98	1263.6
142.99	1263.7
143.01	1263.9
143.02	1264.0
143.03	1264.1
143.04	1264.2
143.06	1264.4
143.07	1264.5
143.08	1264.6
143.1	1264.8
143.11	1264.9
143.12	1265.1
143.13	1265.2
143.14	1265.3
143.17	1265.6
143.18	1265.7
143.19	1265.8
143.2	1265.9
143.21	1266.0
143.22	1266.1
143.26	1266.5
143.28	1266.7
143.29	1266.8
143.3	1266.9
143.31	1267.0
143.32	1267.1
143.33	1267.2
143.35	1267.4
143.36	1267.5
143.38	1267.7
143.39	1267.8
143.4	1267.9
143.41	1268.1
143.42	1268.2
143.43	1268.3
143.44	1268.3
143.48	1268.8
143.5	1269.0
143.52	1269.2
143.53	1269.3
143.55	1269.5
143.57	1269.7
143.58	1269.8
143.59	1269.9
143.6	1270.0
143.61	1270.1
143.62	1270.2
143.64	1270.4
143.66	1270.6
143.67	1270.7
143.68	1270.8
143.69	1270.9
143.7	1271.0
143.71	1271.1
143.72	1271.2
143.74	1271.4
143.78	1271.9
143.79	1272.0
143.8	1272.1
143.82	1272.3
143.83	1272.4
143.85	1272.6
143.89	1273.0
143.91	1273.2
143.92	1273.3
143.93	1273.4
143.94	1273.5
143.96	1273.7
143.97	1273.8
144.0	1274.1
144.03	1274.4
144.04	1274.5
144.05	1274.7
144.06	1274.7
144.1	1275.2
144.12	1275.4
144.15	1275.7
144.16	1275.8
144.17	1275.9
144.18	1276.0
144.22	1276.4
144.23	1276.5
144.24	1276.6
144.26	1276.8
144.29	1277.1
144.31	1277.3
144.33	1277.5
144.34	1277.6
144.35	1277.7
144.36	1277.8
144.37	1277.9
144.38	1278.1
144.39	1278.2
144.4	1278.3
144.41	1278.4
144.43	1278.6
144.44	1278.7
144.45	1278.8
144.46	1278.9
144.47	1279.0
144.48	1279.1
144.49	1279.2
144.5	1279.3
144.51	1279.4
144.52	1279.5
144.53	1279.6
144.54	1279.7
144.55	1279.8
144.56	1279.9
144.57	1280.0
144.58	1280.1
144.6	1280.3
144.61	1280.4
144.62	1280.5
144.63	1280.6
144.65	1280.8
144.66	1280.9
144.67	1281.0
144.68	1281.2
144.69	1281.3
144.7	1281.3
144.72	1281.6
144.73	1281.7
144.74	1281.8
144.75	1281.9
144.76	1282.0
144.77	1282.1
144.78	1282.2
144.79	1282.3
144.8	1282.4
144.81	1282.5
144.82	1282.6
144.83	1282.7
144.84	1282.8
144.85	1282.9
144.86	1283.0
144.87	1283.1
144.88	1283.2
144.89	1283.3
144.9	1283.4
144.91	1283.5
144.92	1283.6
144.93	1283.7
144.94	1283.8
144.96	1284.0
144.97	1284.1
144.98	1284.2
144.99	1284.3
145.0	1284.4
145.01	1284.6
145.02	1284.7
145.03	1284.8
145.05	1285.0
145.06	1285.1
145.07	1285.2
145.08	1285.3
145.09	1285.4
145.1	1285.5
145.12	1285.7
145.13	1285.8
145.14	1285.9
145.15	1286.0
145.16	1286.1
145.17	1286.2
145.18	1286.3
145.19	1286.3
145.2	1286.4
145.21	1286.5
145.22	1286.5
145.23	1286.6
145.25	1286.8
145.26	1286.8
145.28	1287.0
145.29	1287.1
145.3	1287.1
145.32	1287.3
145.35	1287.5
145.36	1287.6
145.38	1287.7
145.39	1287.8
145.41	1287.9
145.43	1288.1
145.46	1288.3
145.47	1288.4
145.49	1288.5
145.5	1288.6
145.51	1288.7
145.53	1288.8
145.54	1288.9
145.55	1289.0
145.56	1289.0
145.57	1289.1
145.58	1289.2
145.59	1289.3
145.6	1289.3
145.62	1289.5
145.63	1289.6
145.64	1289.6
145.65	1289.7
145.66	1289.8
145.67	1289.8
145.68	1289.9
145.69	1290.0
145.7	1290.1
145.71	1290.1
145.73	1290.3
145.74	1290.4
145.75	1290.4
145.76	1290.5
145.77	1290.6
145.79	1290.7
145.8	1290.8
145.81	1290.9
145.82	1290.9
145.83	1291.0
145.84	1291.1
145.85	1291.2
145.86	1291.2
145.87	1291.3
145.88	1291.4
145.89	1291.5
145.9	1291.5
145.92	1291.7
145.93	1291.8
145.94	1291.8
145.96	1292.0
145.97	1292.0
145.99	1292.2
146.0	1292.3
146.01	1292.3
146.03	1292.5
146.04	1292.6
146.06	1292.7
146.07	1292.8
146.08	1292.8
146.09	1292.9
146.1	1293.0
146.12	1293.1
146.13	1293.2
146.16	1293.4
146.17	1293.5
146.18	1293.6
146.19	1293.7
146.2	1293.7
146.21	1293.8
146.22	1293.9
146.23	1293.9
146.25	1294.1
146.26	1294.2
146.28	1294.3
146.29	1294.4
146.3	1294.5
146.32	1294.6
146.34	1294.8
146.35	1294.8
146.36	1294.9
146.37	1295.0
146.38	1295.1
146.39	1295.1
146.4	1295.2
146.41	1295.3
146.42	1295.3
146.43	1295.4
146.44	1295.5
146.45	1295.6
146.46	1295.6
146.47	1295.7
146.48	1295.8
146.49	1295.9
146.5	1295.9
146.51	1296.0
146.52	1296.1
146.53	1296.2
146.55	1296.3
146.56	1296.4
146.57	1296.4
146.58	1296.5
146.59	1296.6
146.6	1296.7
146.61	1296.7
146.62	1296.8
146.63	1296.9
146.66	1297.1
146.68	1297.3
146.69	1297.3
146.7	1297.4
146.71	1297.5
146.72	1297.6
146.73	1297.6
146.74	1297.7
146.75	1297.8
146.77	1297.9
146.79	1298.1
146.8	1298.1
146.81	1298.2
146.82	1298.3
146.83	1298.3
146.84	1298.4
146.86	1298.6
146.87	1298.7
146.88	1298.7
146.89	1298.8
146.9	1298.9
146.91	1298.9
146.92	1299.0
146.93	1299.1
146.94	1299.2
146.95	1299.2
146.96	1299.3
146.97	1299.3
146.97	1299.4
146.98	1299.4
146.99	1299.5
146.99	1299.6
147.0	1299.6
147.01	1299.7
147.02	1299.7
147.02	1299.8
147.03	1299.8
147.05	1300.0
147.06	1300.0
147.07	1300.1
147.07	1300.1
147.08	1300.2
147.09	1300.3
147.12	1300.5
147.13	1300.6
147.14	1300.6
147.15	1300.7
147.15	1300.7
147.17	1300.9
147.18	1300.9
147.21	1301.2
147.23	1301.3
147.25	1301.4
147.25	1301.5
147.26	1301.5
147.28	1301.6
147.3	1301.8
147.3	1301.8
147.32	1301.9
147.33	1302.0
147.34	1302.1
147.35	1302.2
147.35	1302.1
147.36	1302.3
147.37	1302.3
147.38	1302.4
147.39	1302.4
147.4	1302.5
147.41	1302.6
147.41	1302.6
147.43	1302.8
147.45	1302.9
147.46	1302.9
147.47	1303.0
147.48	1303.1
147.49	1303.2
147.5	1303.3
147.51	1303.3
147.52	1303.4
147.53	1303.5
147.53	1303.4
147.54	1303.6
147.55	1303.6
147.56	1303.7
147.57	1303.8
147.58	1303.8
147.58	1303.9
147.59	1303.9
147.61	1304.1
147.62	1304.1
147.63	1304.2
147.64	1304.3
147.64	1304.3
147.65	1304.4
147.66	1304.4
147.67	1304.5
147.68	1304.6
147.69	1304.6
147.7	1304.8
147.72	1304.9
147.73	1304.9
147.74	1305.0
147.75	1305.1
147.75	1305.1
147.76	1305.2
147.77	1305.3
147.78	1305.3
147.79	1305.4
147.8	1305.4
147.81	1305.5
147.82	1305.6
147.83	1305.7
147.84	1305.8
147.85	1305.8
147.86	1305.9
147.87	1305.9
147.87	1306.0
147.88	1306.1
147.9	1306.2
147.91	1306.3
147.92	1306.3
147.93	1306.4
147.93	1306.4
147.95	1306.6
147.96	1306.6
147.97	1306.7
147.98	1306.8
147.98	1306.8
148.0	1306.9
148.01	1307.0
148.02	1307.1
148.03	1307.1
148.06	1307.4
148.08	1307.6
148.1	1307.7
148.11	1307.8
148.15	1308.1
148.17	1308.2
148.18	1308.3
148.2	1308.4
148.21	1308.5
148.22	1308.6
148.25	1308.8
148.26	1308.9
148.28	1309.0
148.29	1309.1
148.31	1309.2
148.32	1309.3
148.33	1309.4
148.35	1309.5
148.36	1309.6
148.38	1309.7
148.39	1309.8
148.4	1309.9
148.41	1309.9
148.41	1310.0
148.42	1310.0
148.43	1310.1
148.44	1310.1
148.44	1310.2
148.45	1310.3
148.46	1310.3
148.47	1310.4
148.48	1310.4
148.48	1310.5
148.5	1310.6
148.51	1310.7
148.52	1310.7
148.53	1310.8
148.55	1310.9
148.55	1311.0
148.56	1311.1
148.58	1311.2
148.59	1311.3
148.59	1311.2
148.6	1311.3
148.62	1311.5
148.63	1311.6
148.63	1311.5
148.64	1311.6
148.65	1311.7
148.66	1311.8
148.66	1311.8
148.67	1311.9
148.68	1311.9
148.69	1312.0
148.7	1312.0
148.71	1312.2
148.72	1312.2
148.74	1312.3
148.74	1312.4
148.75	1312.4
148.76	1312.5
148.77	1312.6
148.77	1312.6
148.78	1312.7
148.79	1312.7
148.8	1312.8
148.81	1312.8
148.81	1312.9
148.82	1313.0
148.84	1313.1
148.84	1313.1
148.87	1313.3
148.88	1313.4
148.89	1313.5
148.91	1313.6
148.92	1313.7
148.94	1313.8
148.95	1313.9
148.97	1314.1
148.99	1314.2
149.02	1314.4
149.03	1314.5
149.05	1314.6
149.06	1314.7
149.08	1314.8
149.1	1314.9
149.16	1315.3
149.19	1315.5
149.21	1315.6
149.22	1315.7
149.23	1315.7
149.25	1315.9
149.27	1316.0
149.28	1316.1
149.3	1316.2
149.35	1316.5
149.36	1316.6
149.37	1316.6
149.41	1316.9
149.41	1316.9
149.43	1317.0
149.43	1317.0
149.43	1317.0
149.45	1317.1
149.45	1317.1
149.46	1317.2
149.47	1317.3
149.48	1317.3
149.49	1317.4
149.5	1317.4
149.51	1317.5
149.51	1317.5
149.53	1317.6
149.54	1317.7
149.55	1317.8
149.57	1317.9
149.57	1317.9
149.59	1318.0
149.61	1318.2
149.61	1318.1
149.62	1318.2
149.63	1318.3
149.64	1318.3
149.65	1318.4
149.65	1318.4
149.67	1318.5
149.68	1318.6
149.69	1318.7
149.7	1318.7
149.71	1318.8
149.72	1318.8
149.73	1318.9
149.73	1318.9
149.75	1319.0
149.76	1319.1
149.77	1319.2
149.79	1319.3
149.81	1319.4
149.81	1319.4
149.83	1319.6
149.83	1319.5
149.84	1319.6
149.85	1319.7
149.86	1319.7
149.87	1319.8
149.89	1319.9
149.91	1320.1
149.93	1320.2
149.95	1320.3
149.97	1320.5
149.99	1320.6
150.01	1320.7
150.05	1321.0
150.07	1321.1
150.09	1321.2
150.11	1321.4
150.13	1321.5
150.15	1321.6
150.17	1321.7
150.19	1321.9
150.21	1322.0
150.23	1322.1
150.27	1322.4
150.29	1322.5
150.31	1322.6
150.35	1322.9
150.37	1323.0
150.39	1323.2
150.41	1323.3
150.45	1323.5
150.47	1323.7
150.49	1323.8
150.53	1324.0
150.57	1324.3
150.59	1324.4
150.61	1324.6
150.63	1324.7
150.65	1324.8
150.67	1324.9
150.71	1325.2
150.73	1325.3
150.77	1325.6
150.78	1325.6
150.8	1325.8
150.85	1326.1
150.86	1326.2
150.89	1326.3
150.9	1326.4
150.93	1326.6
150.94	1326.7
150.96	1326.8
150.99	1327.0
151.0	1327.0
151.03	1327.2
151.04	1327.3
151.07	1327.5
151.08	1327.6
151.11	1327.8
151.12	1327.8
151.15	1328.0
151.16	1328.1
151.18	1328.2
151.21	1328.4
151.22	1328.4
151.25	1328.6
151.26	1328.7
151.29	1328.9
151.3	1329.0
151.34	1329.2
151.36	1329.3
151.39	1329.5
151.4	1329.6
151.43	1329.8
151.44	1329.9
151.47	1330.1
151.48	1330.1
151.5	1330.2
151.52	1330.4
151.54	1330.5
151.56	1330.6
151.58	1330.7
151.6	1330.9
151.62	1331.0
151.64	1331.1
151.66	1331.3
151.68	1331.4
151.72	1331.6
151.74	1331.8
151.76	1331.9
151.78	1332.0
151.8	1332.2
151.82	1332.3
151.84	1332.4
151.86	1332.5
151.88	1332.7
151.9	1332.8
151.92	1332.9
151.94	1333.1
151.96	1333.2
151.98	1333.3
152.0	1333.4
152.02	1333.6
152.04	1333.7
152.06	1333.8
152.08	1333.9
152.1	1334.1
152.12	1334.2
152.14	1334.3
152.2	1334.7
152.22	1334.8
152.32	1335.5
152.36	1335.7
152.38	1335.9
152.42	1336.1
152.44	1336.3
152.46	1336.4
152.48	1336.5
152.5	1336.6
152.6	1337.3
152.62	1337.4
152.64	1337.5
152.72	1338.0
152.74	1338.2
152.76	1338.3
152.8	1338.6
152.82	1338.7
152.96	1339.6
152.97	1339.6
152.98	1339.7
152.99	1339.8
153.0	1339.8
153.02	1339.9
153.04	1340.1
153.1	1340.5
153.12	1340.6
153.14	1340.7
153.15	1340.8
153.16	1340.8
153.17	1340.9
153.19	1341.1
153.2	1341.1
153.22	1341.2
153.24	1341.3
153.24	1341.4
153.26	1341.5
153.34	1342.0
153.35	1342.0
153.36	1342.1
153.37	1342.2
153.39	1342.3
153.41	1342.5
153.43	1342.6
153.44	1342.7
153.5	1343.1
153.52	1343.1
153.54	1343.2
153.55	1343.3
153.57	1343.4
153.57	1343.5
153.6	1343.6
153.61	1343.7
153.63	1343.8
153.63	1343.8
153.65	1344.0
153.65	1344.0
153.67	1344.1
153.69	1344.2
153.71	1344.4
153.75	1344.6
153.79	1344.9
153.81	1345.0
153.83	1345.1
153.85	1345.3
153.87	1345.4
153.89	1345.5
153.91	1345.6
153.95	1345.9
153.97	1346.0
153.99	1346.2
154.01	1346.3
154.11	1346.9
154.13	1347.0
154.15	1347.2
154.19	1347.5
154.21	1347.7
154.23	1347.9
154.27	1348.3
154.29	1348.5
154.31	1348.7
154.33	1348.9
154.35	1349.1
154.37	1349.3
154.39	1349.5
154.41	1349.7
154.43	1349.9
154.45	1350.1
154.47	1350.3
154.51	1350.7
154.53	1350.9
154.55	1351.1
154.59	1351.5
154.61	1351.7
154.63	1351.9
154.65	1352.1
154.69	1352.5
154.71	1352.7
154.73	1352.9
154.75	1353.1
154.77	1353.3
154.79	1353.5
154.81	1353.7
154.83	1353.9
154.85	1354.1
154.91	1354.7
154.93	1354.9
154.95	1355.1
154.97	1355.3
154.99	1355.4
155.01	1355.5
155.03	1355.7
155.05	1355.8
155.07	1355.9
155.09	1356.1
155.13	1356.3
155.15	1356.5
155.17	1356.6
155.19	1356.7
155.21	1356.9
155.23	1357.0
155.26	1357.2
155.29	1357.4
155.33	1357.7
155.35	1357.8
155.37	1357.9
155.39	1358.1
155.41	1358.2
155.45	1358.5
155.49	1358.7
155.51	1358.9
155.53	1359.0
155.55	1359.1
155.57	1359.3
155.59	1359.4
155.61	1359.5
155.65	1359.8
155.67	1359.9
155.69	1360.1
155.71	1360.2
155.73	1360.3
155.75	1360.5
155.77	1360.6
155.79	1360.7
155.85	1361.1
155.87	1361.3
155.89	1361.4
155.91	1361.5
155.93	1361.7
155.95	1361.8
155.97	1361.9
156.01	1362.2
156.03	1362.3
156.07	1362.6
156.09	1362.7
156.13	1363.0
156.15	1363.1
156.17	1363.3
156.19	1363.4
156.21	1363.5
156.23	1363.7
156.25	1363.8
156.27	1363.9
156.29	1364.1
156.33	1364.3
156.35	1364.5
156.37	1364.6
156.39	1364.7
156.41	1364.8
156.43	1365.0
156.45	1365.1
156.53	1365.7
156.57	1365.9
156.59	1366.1
156.63	1366.3
156.65	1366.4
156.67	1366.6
156.69	1366.7
156.71	1366.8
156.73	1367.0
156.77	1367.2
156.79	1367.4
156.81	1367.5
156.83	1367.7
156.85	1367.8
156.87	1367.9
156.89	1368.1
156.91	1368.2
156.93	1368.3
156.95	1368.4
156.97	1368.6
157.03	1369.0
157.05	1369.1
157.07	1369.2
157.09	1369.4
157.11	1369.5
157.13	1369.6
157.15	1369.8
157.17	1369.9
157.17	1369.9
157.21	1370.2
157.23	1370.3
157.25	1370.4
157.27	1370.6
157.29	1370.7
157.31	1370.8
157.35	1371.1
157.37	1371.2
157.39	1371.3
157.41	1371.5
157.43	1371.6
157.45	1371.8
157.47	1371.9
157.49	1372.0
157.5	1372.2
157.52	1372.3
157.54	1372.4
157.56	1372.5
157.58	1372.7
157.6	1372.8
157.62	1372.9
157.64	1373.1
157.66	1373.2
157.68	1373.3
157.7	1373.5
157.76	1373.9
157.78	1374.0
157.8	1374.1
157.82	1374.3
157.84	1374.4
157.86	1374.5
157.88	1374.7
157.92	1374.9
157.96	1375.2
157.98	1375.3
158.02	1375.6
158.07	1375.9
158.09	1376.0
158.11	1376.2
158.14	1376.4
158.16	1376.5
158.17	1376.6
158.19	1376.7
158.21	1376.8
158.23	1376.9
158.24	1377.1
158.28	1377.3
158.3	1377.4
158.31	1377.5
158.33	1377.6
158.35	1377.8
158.36	1377.9
158.4	1378.1
158.42	1378.2
158.43	1378.3
158.49	1378.7
158.51	1378.8
158.53	1379.0
158.56	1379.2
158.6	1379.4
158.61	1379.5
158.63	1379.6
158.68	1380.0
158.7	1380.1
158.73	1380.3
158.75	1380.4
158.78	1380.6
158.8	1380.8
158.83	1381.0
158.85	1381.1
158.88	1381.3
158.91	1381.5
158.93	1381.6
158.96	1381.8
158.98	1382.0
159.01	1382.2
159.03	1382.3
159.06	1382.5
159.08	1382.7
159.11	1382.9
159.14	1383.1
159.16	1383.3
159.19	1383.5
159.21	1383.7
159.24	1383.9
159.26	1384.2
159.29	1384.4
159.32	1384.6
159.34	1384.8
159.39	1385.2
159.42	1385.4
159.44	1385.7
159.47	1385.9
159.5	1386.1
159.52	1386.3
159.55	1386.5
159.57	1386.7
159.62	1387.2
159.65	1387.4
159.67	1387.6
159.73	1388.0
159.75	1388.2
159.8	1388.7
159.83	1388.9
159.85	1389.1
159.88	1389.3
159.91	1389.5
159.93	1389.8
159.96	1390.0
159.98	1390.2
160.01	1390.4
160.03	1390.6
160.06	1390.8
160.09	1391.1
160.11	1391.3
160.14	1391.5
160.16	1391.7
160.19	1391.9
160.21	1392.1
160.24	1392.3
160.26	1392.6
160.29	1392.8
160.32	1393.0
160.34	1393.2
160.36	1393.4
160.38	1393.5
160.4	1393.7
160.44	1394.0
160.46	1394.2
160.48	1394.4
160.5	1394.6
160.52	1394.7
160.54	1394.9
160.56	1395.1
160.58	1395.2
160.61	1395.4
160.63	1395.6
160.65	1395.8
160.67	1395.9
160.69	1396.1
160.71	1396.3
160.73	1396.4
160.77	1396.8
160.79	1397.0
160.81	1397.1
160.83	1397.3
160.85	1397.4
160.85	1397.4
160.87	1397.5
160.89	1397.7
160.91	1397.8
160.93	1397.9
160.97	1398.1
160.99	1398.2
161.01	1398.3
161.04	1398.4
161.06	1398.6
161.08	1398.7
161.12	1398.9
161.14	1399.0
161.16	1399.1
161.18	1399.2
161.2	1399.4
161.22	1399.5
161.26	1399.7
161.36	1400.3
161.41	1400.5
161.46	1400.8
161.52	1401.1
161.57	1401.4
161.62	1401.7
161.67	1402.0
161.72	1402.3
161.78	1402.6
161.83	1402.9
161.88	1403.2
161.93	1403.4
161.98	1403.7
162.09	1404.3
162.19	1404.9
162.3	1405.5
162.35	1405.8
162.4	1406.1
162.45	1406.3
162.5	1406.6
162.56	1406.9
162.61	1407.2
162.68	1407.6
162.69	1407.7
162.71	1407.8
162.72	1407.8
162.74	1407.9
162.75	1408.0
162.77	1408.1
162.78	1408.2
162.8	1408.3
162.81	1408.4
162.83	1408.4
162.84	1408.5
162.86	1408.6
162.88	1408.7
162.89	1408.8
162.91	1408.9
162.92	1409.0
162.94	1409.0
162.95	1409.1
162.97	1409.2
162.98	1409.3
163.0	1409.4
163.01	1409.5
163.03	1409.6
163.05	1409.6
163.06	1409.7
163.08	1409.8
163.09	1409.9
163.14	1410.2
163.15	1410.2
163.17	1410.3
163.18	1410.4
163.2	1410.5
163.21	1410.6
163.23	1410.7
163.25	1410.8
163.26	1410.8
163.28	1410.9
163.29	1411.0
163.31	1411.1
163.32	1411.2
163.34	1411.3
163.35	1411.4
163.37	1411.4
163.38	1411.5
163.4	1411.6
163.43	1411.8
163.45	1411.9
163.46	1412.0
163.49	1412.1
163.51	1412.3
163.53	1412.3
163.54	1412.4
163.55	1412.5
163.57	1412.7
163.57	1412.7
163.59	1412.8
163.6	1412.9
163.61	1413.0
163.63	1413.2
163.63	1413.2
163.65	1413.3
163.66	1413.4
163.67	1413.5
163.69	1413.7
163.69	1413.7
163.71	1413.9
163.72	1413.9
163.73	1414.0
163.75	1414.2
163.75	1414.2
163.78	1414.4
163.79	1414.6
163.81	1414.7
163.83	1414.9
163.85	1415.1
163.87	1415.2
163.87	1415.3
163.89	1415.4
163.92	1415.7
163.95	1415.9
163.95	1416.0
163.97	1416.1
163.97	1416.1
163.99	1416.3
164.0	1416.3
164.01	1416.5
164.03	1416.6
164.06	1416.8
164.08	1417.1
164.09	1417.2
164.11	1417.3
164.13	1417.5
164.17	1417.8
164.17	1417.9
164.2	1418.1
164.21	1418.2
164.23	1418.4
164.25	1418.5
164.27	1418.7
164.33	1419.2
164.37	1419.6
164.43	1420.1
164.45	1420.3
164.49	1420.6
164.51	1420.8
164.53	1420.9
164.55	1421.1
164.57	1421.3
164.59	1421.5
164.63	1421.8
164.65	1422.0
164.67	1422.2
164.69	1422.3
164.71	1422.5
164.73	1422.7
164.75	1422.8
164.77	1423.0
164.79	1423.2
164.81	1423.4
164.83	1423.5
164.85	1423.7
164.87	1423.9
164.89	1424.1
164.91	1424.2
164.93	1424.4
164.97	1424.8
164.99	1424.9
165.03	1425.3
165.08	1425.7
165.1	1425.9
165.14	1426.2
165.16	1426.4
165.18	1426.6
165.2	1426.7
165.22	1426.9
165.24	1427.1
165.26	1427.2
165.28	1427.4
165.3	1427.6
165.32	1427.8
165.34	1427.9
165.36	1428.1
165.38	1428.3
165.4	1428.5
165.42	1428.6
165.44	1428.8
165.46	1429.0
165.48	1429.2
165.5	1429.3
165.52	1429.5
165.54	1429.7
165.56	1429.8
165.58	1430.0
165.6	1430.2
165.62	1430.4
165.64	1430.5
165.66	1430.7
165.68	1430.9
165.7	1431.1
165.74	1431.4
165.76	1431.6
165.78	1431.8
165.82	1432.1
165.84	1432.3
165.86	1432.4
165.88	1432.6
165.9	1432.8
165.92	1432.9
165.94	1433.1
165.96	1433.3
165.98	1433.5
166.02	1433.8
166.04	1434.0
166.06	1434.2
166.08	1434.3
166.1	1434.5
166.12	1434.7
166.14	1434.8
166.16	1435.0
166.18	1435.2
166.2	1435.4
166.22	1435.6
166.24	1435.7
