depth(m)	initial_age(kiloyear)
90.556	40729.5
90.556	40729.5
90.586	40730.38
90.586	40730.38
90.616	40731.26
90.616	40731.26
90.646	40732.13
90.646	40732.13
90.676	40733.01
90.676	40733.01
90.706	40733.89
90.706	40733.89
90.736	40734.76
90.736	40734.76
90.766	40735.64
90.796	40736.52
90.826	40737.4
90.856	40738.27
90.886	40739.15
90.916	40740.03
90.946	40740.9
90.976	40741.78
91.006	40742.66
91.036	40743.53
91.066	40744.41
91.096	40745.29
91.126	40746.16
91.156	40747.04
91.186	40747.92
91.216	40748.8
91.246	40749.67
91.276	40750.55
91.306	40751.43
91.336	40752.3
91.366	40753.18
91.4	40754.18
91.403	40754.25
91.43	40755.05
91.443	40755.42
91.46	40755.93
91.483	40756.59
91.49	40756.81
91.52	40757.68
91.523	40757.76
91.55	40758.56
91.563	40758.93
91.58	40759.44
91.603	40760.11
91.61	40760.31
91.64	40761.19
91.643	40761.28
91.67	40762.07
91.683	40762.45
91.7	40762.95
91.723	40763.62
91.73	40763.82
91.76	40764.7
91.763	40764.79
91.79	40765.58
91.803	40765.96
91.82	40766.45
91.85	40767.33
91.88	40768.21
91.91	40769.08
91.94	40769.96
92	40771.72
92.03	40772.59
92.06	40773.47
92.09	40774.35
92.12	40775.22
92.15	40776.1
92.18	40776.98
92.21	40777.85
92.24	40778.73
92.27	40779.61
92.3	40780.48
92.33	40781.36
92.36	40782.24
92.39	40783.12
92.42	40783.99
92.48	40785.75
92.51	40786.62
92.54	40787.5
92.57	40788.38
92.6	40789.25
92.63	40790.13
92.66	40791.01
92.69	40791.88
92.72	40792.76
92.75	40793.64
92.78	40794.52
92.81	40795.39
92.84	40796.27
92.87	40797.15
92.9	40798.02
92.93	40798.9
92.96	40799.78
92.99	40800.65
93.02	40801.53
93.08	40803.02
93.11	40803.74
93.14	40804.45
93.17	40805.16
93.2	40805.87
93.23	40806.59
93.26	40807.3
93.29	40808.01
93.32	40808.73
93.35	40809.44
93.38	40810.15
93.41	40810.86
93.44	40811.58
93.47	40812.29
93.5	40813
