Depth	d18O
81.93	0.08
81.96	0.45
81.963	1.02
81.99	0.2
81.99	0.75
82.02	0.11
82.05	0.42
82.08	0.41
82.11	0.38
82.14	0.34
82.17	0.32
82.2	0.44
82.23	0.4
82.26	0.18
82.29	0.5
82.32	-0.05
82.38	0.07
82.41	0.35
82.44	0.35
82.47	0.34
82.5	0.3
82.53	0.24
82.56	0.5
82.59	0.32
82.62	0.32
82.65	0.28
82.68	0.03
82.71	0.47
82.74	0.3
82.77	0.35
82.8	0.3
82.83	0.36
82.86	0.23
82.89	0.42
82.92	0.39
82.95	0.4
82.98	0.41
83.01	0.38
83.04	0.47
83.07	0.46
83.1	0.39
83.13	0.53
83.16	0.37
83.19	-0.06
83.22	0.43
83.28	0.59
83.31	0.99
83.34	0.58
83.37	0.6
83.4	0.57
83.43	0.16
83.46	0.5
83.49	0.7
83.52	0.68
83.55	0.87
83.58	0.82
83.61	0.85
83.64	0.84
83.67	0.5
83.73	0.61
83.76	0.38
83.79	0.59
83.82	0.48
83.85	0.64
83.88	0.52
83.91	0.51
83.94	0.57
84	0.55
84.03	0.42
84.045	0.61
84.06	0.39
84.071	0.76
84.09	0.48
84.096	0.74
84.12	0.21
84.122	0.63
84.15	0.69
84.155	0.3
84.18	0.63
84.192	0.47
84.21	0.33
84.229	0.43
84.24	0.41
84.267	0.46
84.3	0.3
84.33	0.15
84.36	0.3
84.39	0.1
84.42	0.35
84.45	0.3
84.48	0.28
84.51	0.29
84.54	0.41
84.57	0
84.6	0.11
84.63	0.19
84.66	0.45
84.69	0.54
84.72	0.31
84.75	0.54
84.78	0.59
84.81	0.56
84.84	0.55
84.87	0.83
84.9	0.84
84.93	0.81
84.96	0.85
84.99	0.92
85.02	0.66
85.05	0.64
85.08	0.77
85.11	0.66
85.14	0.68
85.17	0.75
85.2	0.64
85.23	0.61
85.26	0.73
85.29	0.61
85.32	0.88
85.35	0.56
85.38	0.83
85.41	0.76
85.44	0.79
85.47	0.63
85.5	0.55
85.53	0.78
85.56	0.57
85.59	0.47
85.62	0.67
85.65	0.54
85.68	0.5
85.71	0.83
85.74	0.63
85.77	0.5
85.83	0.58
85.86	0.59
85.89	0.74
85.92	0.53
85.95	0.62
85.98	1.17
86.01	0.63
86.04	0.71
86.07	0.76
86.1	0.78
86.13	0.66
86.16	0.89
86.19	0.95
86.22	0.91
86.25	0.94
86.28	0.68
86.31	0.98
86.34	0.72
86.37	1
86.4	0.97
86.43	0.73
86.46	1.04
86.49	0.75
86.52	0.51
86.55	1.05
86.58	1.01
86.61	1.03
86.64	0.68
86.67	0.72
86.7	0.69
86.73	0.63
86.76	0.74
86.79	0.97
86.82	0.87
86.85	0.67
86.88	0.63
86.91	0.79
86.94	0.19
86.97	0.28
87	0.56
87.03	0.41
87.06	0.39
87.09	0.46
87.12	0.39
87.15	0.5
87.18	0.58
87.21	0.54
87.24	0.45
87.27	0.64
87.3	0.42
87.33	0.54
87.36	0.57
87.39	0.61
87.42	0.5
88.066	0.2
88.066	0.68
88.096	0.4
88.096	0.71
88.126	0.33
88.126	0.67
88.156	0.62
88.156	0.71
88.186	0.68
88.186	0.66
88.216	0.8
88.216	0.68
88.246	0.56
88.246	0.68
88.276	0.64
88.276	0.59
88.306	0.56
88.306	0.79
88.336	0.49
88.336	0.66
88.366	-0.04
88.366	0.75
88.396	0.36
88.396	0.75
88.426	0.56
88.426	0.58
88.456	0.81
88.456	0.76
88.486	0.82
88.486	0.69
88.516	0.66
88.516	0.73
88.546	0.19
88.546	0.67
88.576	0.59
88.576	0.63
88.606	0.55
88.606	0.66
88.636	0.79
88.636	0.64
88.666	0.8
88.666	0.51
88.696	0.69
88.696	0.69
88.726	0.66
88.726	0.63
88.756	0.53
88.756	0.5
88.786	0.55
88.816	0.4
88.816	0.68
88.846	0.48
88.846	0.57
88.876	0.61
88.876	0.49
88.906	0.64
88.906	0.56
88.936	0.69
88.936	0.53
88.966	0.37
88.966	0.67
88.996	0.73
88.996	0.62
89.026	0.8
89.026	0.54
89.056	0.53
89.056	0.72
89.086	0.74
89.086	0.7
89.116	0.59
89.116	0.74
89.146	0.71
89.146	0.78
89.176	0.77
89.176	0.55
89.206	0.77
89.206	0.76
89.236	0.77
89.266	0.74
89.266	0.79
89.296	0.68
89.296	0.82
89.326	0.78
89.326	0.74
89.356	0.84
89.356	0.77
89.386	0.79
89.386	0.77
89.416	0.8
89.446	0.68
89.446	0.86
89.476	0.61
89.476	0.74
89.506	0.35
89.506	0.61
89.536	0.35
89.566	0.8
89.566	0.7
89.596	0.74
89.596	0.87
89.626	0.77
89.656	0.71
89.656	0.57
89.686	0.97
89.716	1.04
89.716	0.85
89.746	0.78
89.746	0.79
89.776	0.6
89.776	0.84
89.806	0.87
89.806	0.8
89.836	0.64
89.836	0.82
89.866	0.69
89.866	0.77
89.896	0.8
89.896	0.77
89.926	0.8
89.926	0.76
89.956	0.78
89.986	0.79
89.986	0.81
90.016	0.67
90.016	0.74
90.046	0.82
90.046	0.69
90.076	0.7
90.076	0.63
90.106	0.55
90.136	0.58
90.136	0.61
90.166	0.81
90.166	0.64
90.196	0.6
90.226	0.58
90.226	0.43
90.256	0.37
90.256	0.46
90.286	0.36
90.316	0.46
90.316	0.48
90.346	0.58
90.346	0.43
90.376	0.55
90.376	0.32
90.406	0.38
90.406	0.32
90.436	0.5
90.436	0.06
90.466	0.15
90.466	0.43
90.496	0.54
90.496	0.4
90.526	0.43
90.526	0.42
90.556	0.58
90.556	0.39
90.586	0.43
90.586	0.51
90.616	0.62
90.616	0.55
90.646	0.45
90.646	0.51
90.676	0.74
90.676	0.58
90.706	0.86
90.706	0.63
90.736	0.78
90.736	0.67
90.766	0.52
90.796	0.64
90.826	0.75
90.856	0.61
90.886	0.63
90.916	0.41
90.946	0.56
90.976	0.66
91.006	0.36
91.036	0.4
91.066	0.44
91.096	0.33
91.126	0.62
91.156	0.44
91.186	0.52
91.216	0.59
91.246	0.56
91.276	0.63
91.306	0.6
91.336	0.47
91.366	0.45
91.4	0.41
91.403	0.72
91.43	0.58
91.443	0.64
91.46	0.6
91.483	0.72
91.49	0.52
91.52	0.6
91.523	0.84
91.55	0.48
91.563	0.63
91.58	0.66
91.603	0.74
91.61	0.69
91.64	0.7
91.643	0.83
91.67	0.43
91.683	0.88
91.7	0.65
91.723	0.73
91.73	0.6
91.76	0.63
91.763	0.82
91.79	0.64
91.803	0.84
91.82	0.61
91.85	0.61
91.88	0.6
91.91	0.58
91.94	0.57
92	0.55
92.03	0.25
92.06	0.53
92.09	0.37
92.12	0.39
92.15	0.43
92.18	0.41
92.21	0.39
92.24	0.38
92.27	0.39
92.3	0.32
92.33	0.36
92.36	0.36
92.39	0.45
92.42	0.45
92.48	0.42
92.51	0.37
92.54	0.42
92.57	0.44
92.6	0.49
92.63	0.49
92.66	0.51
92.69	0.55
92.72	0.61
92.75	0.58
92.78	0.57
92.81	0.6
92.84	0.55
92.87	0.46
92.9	0.58
92.93	0.64
92.96	0.63
92.99	0.63
93.02	0.75
93.08	0.65
93.11	0.44
93.14	0.57
93.17	0.62
93.2	0.64
93.23	0.64
93.26	0.56
93.29	0.61
93.32	0.62
93.35	0.61
93.38	0.67
93.41	0.76
93.44	0.59
93.47	0.6
93.5	0.41
