Depth	d18O
208.78	1.3
208.78	1.56
208.83	1.36
208.88	1.66
208.93	1.46
208.98	1.58
209.03	1.35
209.08	1.32
209.13	1.63
209.18	1.54
209.23	1.7
209.23	1.7
209.28	1.74
209.33	1.75
209.38	1.73
209.43	1.62
209.48	1.55
209.53	1.52
209.58	1.56
209.63	1.33
209.68	1.52
209.73	1.36
209.73	1.36
209.78	1.46
209.8	1.56
209.83	1.29
209.88	1.49
209.9	1.3
209.93	1.43
209.95	1.34
209.98	1.36
209.98	1.89
210	1.42
210.03	1.28
210.05	1.43
210.08	1.43
210.1	1.39
210.13	1.29
210.15	1.62
210.18	1.24
210.2	1.5
210.23	1.22
210.23	1.22
210.25	1.36
210.28	1.48
210.32	1.3
210.33	1.36
210.37	1.22
210.38	1.34
210.42	1.31
210.43	1.23
210.47	1.22
210.52	1.41
210.57	1.27
210.62	1.41
210.67	1.43
210.72	1.21
210.75	1.5
210.77	1.54
210.77	1.54
210.82	1.29
210.87	1.35
210.92	1.39
210.97	1.36
211.02	1.29
211.07	1.3
211.12	1.38
211.17	1.54
211.22	1.59
211.27	1.66
211.27	1.66
211.32	1.54
211.37	1.57
211.42	1.64
211.47	1.47
211.52	1.42
211.57	1.33
211.62	1.5
211.67	1.38
211.72	1.41
211.77	1.52
211.77	1.52
211.82	1.2
211.87	1.56
211.92	1.6
211.97	1.61
212.02	1.73
212.07	1.48
212.12	1.27
212.17	1.36
212.22	1.28
212.27	1.51
212.27	1.51
212.32	1.57
212.37	1.34
212.42	1.49
212.47	1.28
212.52	1.55
212.57	1.4
212.62	1.33
212.67	1.51
212.72	1.54
212.77	1.56
212.82	1.49
212.82	1.49
212.87	1.38
212.92	1.56
212.97	1.33
213.02	1.53
213.07	1.68
213.12	1.74
213.17	1.49
213.22	1.57
213.27	1.58
213.27	1.58
213.32	1.57
213.37	1.55
213.42	1.63
213.47	1.48
213.52	1.55
213.57	1.43
213.62	1.54
213.67	1.78
213.72	1.75
213.77	1.83
213.82	1.61
213.87	1.73
213.92	1.8
213.97	1.77
214.02	1.59
214.07	1.54
214.12	1.54
214.17	1.48
214.22	1.49
214.27	1.37
214.27	1.37
214.32	1.54
214.37	1.57
214.42	1.55
214.47	1.46
214.52	1.28
214.57	1.49
214.62	1.56
214.67	1.46
214.72	1.5
214.77	1.47
214.77	1.47
214.82	1.42
214.87	1.51
214.92	1.64
214.97	1.39
215.02	1.42
215.07	1.55
215.12	1.62
215.17	1.56
215.22	1.53
215.27	1.57
215.32	1.51
215.32	1.51
215.37	1.71
215.37	1.42
215.42	1.41
215.42	1.58
215.47	1.51
215.47	1.54
215.52	1.38
215.52	1.67
215.57	1.34
215.57	1.77
215.62	1.61
215.62	1.75
215.62	1.75
215.67	1.83
215.72	1.61
215.77	1.54
215.82	1.54
215.87	1.51
215.92	1.54
215.97	1.44
216.02	1.6
216.07	1.42
216.12	1.39
216.12	1.39
216.17	1.2
216.22	1.38
216.27	1.56
216.32	1.58
216.37	1.61
216.37	1.61
216.42	1.43
216.47	1.6
216.52	1.58
216.57	1.35
216.62	1.04
216.67	1.48
216.72	1.4
216.77	1.36
216.82	1.38
216.87	1.51
216.87	1.51
216.92	1.41
216.97	1.69
217.02	1.62
217.07	1.67
217.12	1.81
217.17	1.75
217.27	1.46
217.32	1.37
217.37	1.39
217.37	1.39
217.42	1.39
217.47	1.48
217.52	1.57
217.57	1.79
217.62	1.65
217.67	1.68
217.72	1.55
217.77	1.61
217.82	1.48
217.87	1.56
217.87	1.56
217.92	1.4
217.97	1.54
218.02	1.43
218.07	1.38
218.12	1.28
218.17	1.39
218.22	1.39
218.27	1.43
218.27	1.65
218.32	1.32
218.32	1.6
218.37	1.59
218.37	1.69
218.42	1.4
218.42	1.51
218.47	1.3
218.47	1.5
218.52	1.49
218.52	1.49
218.57	1.41
218.62	1.25
218.72	1.35
218.77	1.42
218.77	1.42
