age(kyr) mean(permil) sigma(permil)
2445.000000 3.795701 0.211103
2446.000000 3.750165 0.210853
2447.000000 3.709114 0.210445
2448.000000 3.671273 0.210387
2449.000000 3.634977 0.210404
2450.000000 3.596049 0.210313
2451.000000 3.552015 0.210310
2452.000000 3.504866 0.210498
2453.000000 3.456853 0.210564
2454.000000 3.413657 0.210460
2455.000000 3.372062 0.210172
2456.000000 3.329797 0.210007
2457.000000 3.291884 0.209991
2458.000000 3.261406 0.209521
2459.000000 3.236693 0.209201
2460.000000 3.212563 0.209285
2461.000000 3.189645 0.209177
2462.000000 3.168344 0.208860
2463.000000 3.153343 0.207889
2464.000000 3.145309 0.207527
2465.000000 3.139214 0.207095
2466.000000 3.134638 0.206703
2467.000000 3.134008 0.206772
2468.000000 3.139947 0.206648
2469.000000 3.147222 0.206209
2470.000000 3.154173 0.206000
2471.000000 3.169112 0.205874
2472.000000 3.194545 0.205816
2473.000000 3.233556 0.206099
2474.000000 3.289631 0.206075
2475.000000 3.355643 0.205932
2476.000000 3.427645 0.205984
2477.000000 3.499181 0.205419
2478.000000 3.565388 0.204671
2479.000000 3.629920 0.203727
2480.000000 3.697639 0.203663
2481.000000 3.773114 0.204115
2482.000000 3.860884 0.204429
2483.000000 3.948917 0.204144
2484.000000 4.022559 0.202416
2485.000000 4.054592 0.200823
2486.000000 4.035565 0.200410
2487.000000 3.979865 0.200667
2488.000000 3.911464 0.200224
2489.000000 3.834960 0.198729
2490.000000 3.758525 0.198071
2491.000000 3.685069 0.197690
2492.000000 3.608178 0.197078
2493.000000 3.534068 0.195719
2494.000000 3.472960 0.194219
2495.000000 3.417795 0.193333
2496.000000 3.368927 0.192029
2497.000000 3.324023 0.190886
2498.000000 3.283420 0.190306
2499.000000 3.248977 0.189152
2500.000000 3.217344 0.187095
2501.000000 3.200073 0.185418
2502.000000 3.199148 0.184115
2503.000000 3.208328 0.182923
2504.000000 3.223471 0.181957
2505.000000 3.244960 0.180987
2506.000000 3.272764 0.180340
2507.000000 3.311904 0.179411
2508.000000 3.357575 0.178072
2509.000000 3.403263 0.176934
2510.000000 3.452138 0.175804
2511.000000 3.509047 0.174786
2512.000000 3.580965 0.174348
2513.000000 3.678346 0.175040
2514.000000 3.790389 0.174613
2515.000000 3.906022 0.173201
2516.000000 4.020081 0.170927
2517.000000 4.105570 0.168021
2518.000000 4.154064 0.165991
2519.000000 4.191308 0.164323
2520.000000 4.212452 0.163182
2521.000000 4.206853 0.162608
2522.000000 4.167126 0.162791
2523.000000 4.116326 0.162298
2524.000000 4.080122 0.160795
2525.000000 4.067320 0.159927
2526.000000 4.063369 0.158829
2527.000000 4.059191 0.158233
2528.000000 4.040330 0.158098
2529.000000 4.006375 0.157784
2530.000000 3.959182 0.157437
2531.000000 3.894262 0.158199
2532.000000 3.805584 0.158866
2533.000000 3.719417 0.157550
2534.000000 3.659386 0.155178
2535.000000 3.614768 0.155068
2536.000000 3.565184 0.155355
2537.000000 3.502467 0.155700
2538.000000 3.433660 0.154920
2539.000000 3.366572 0.153689
2540.000000 3.301532 0.152406
2541.000000 3.234977 0.152214
2542.000000 3.172090 0.151724
2543.000000 3.122882 0.150494
2544.000000 3.090395 0.148992
2545.000000 3.073216 0.148241
2546.000000 3.067351 0.147641
2547.000000 3.065671 0.147110
2548.000000 3.067891 0.147031
2549.000000 3.066792 0.146661
2550.000000 3.068410 0.146117
2551.000000 3.068697 0.145372
2552.000000 3.067258 0.145295
2553.000000 3.079633 0.144499
2554.000000 3.116327 0.144410
2555.000000 3.168509 0.144490
2556.000000 3.216417 0.144007
2557.000000 3.254066 0.142723
2558.000000 3.286266 0.141670
2559.000000 3.315358 0.140889
2560.000000 3.341292 0.140572
2561.000000 3.366239 0.139951
2562.000000 3.392383 0.139939
2563.000000 3.412817 0.140046
2564.000000 3.427018 0.139671
2565.000000 3.435282 0.139409
2566.000000 3.440234 0.139369
2567.000000 3.437982 0.139514
2568.000000 3.429235 0.139882
2569.000000 3.407073 0.140489
2570.000000 3.376795 0.140366
2571.000000 3.342706 0.139943
2572.000000 3.311202 0.139944
2573.000000 3.278897 0.140390
2574.000000 3.246324 0.140996
2575.000000 3.212650 0.141252
2576.000000 3.179545 0.141449
2577.000000 3.150499 0.142223
2578.000000 3.130319 0.142932
2579.000000 3.115235 0.143516
2580.000000 3.098771 0.144642
2581.000000 3.072174 0.146198
2582.000000 3.042306 0.147020
2583.000000 3.019668 0.147352
2584.000000 3.005745 0.148100
2585.000000 3.009088 0.148823
2586.000000 3.028521 0.150219
2587.000000 3.058982 0.151764
2588.000000 3.093732 0.153050
2589.000000 3.126772 0.154175
2590.000000 3.158218 0.154898
2591.000000 3.187826 0.156371
2592.000000 3.224753 0.158066
2593.000000 3.270836 0.159790
2594.000000 3.323282 0.161305
2595.000000 3.377166 0.161815
2596.000000 3.427140 0.162489
2597.000000 3.471398 0.163838
2598.000000 3.516180 0.164993
2599.000000 3.561643 0.166878
2600.000000 3.608904 0.169012
2601.000000 3.657375 0.170455
2602.000000 3.694438 0.171517
2603.000000 3.711516 0.171716
2604.000000 3.711157 0.172164
2605.000000 3.693937 0.173024
2606.000000 3.666368 0.174136
2607.000000 3.631821 0.175172
2608.000000 3.589969 0.175453
2609.000000 3.548083 0.175994
2610.000000 3.512428 0.176986
2611.000000 3.478740 0.178368
2612.000000 3.445783 0.179195
2613.000000 3.406262 0.179709
2614.000000 3.368966 0.179798
2615.000000 3.335052 0.180410
2616.000000 3.297193 0.180938
2617.000000 3.256199 0.181322
2618.000000 3.217242 0.181646
2619.000000 3.183926 0.181862
2620.000000 3.152534 0.181769
2621.000000 3.121216 0.182094
2622.000000 3.093528 0.182835
2623.000000 3.072458 0.183315
2624.000000 3.059195 0.183029
2625.000000 3.057777 0.182981
2626.000000 3.066672 0.182995
2627.000000 3.079121 0.183077
2628.000000 3.092718 0.183067
2629.000000 3.112643 0.183074
2630.000000 3.139992 0.183561
2631.000000 3.168792 0.183463
2632.000000 3.201161 0.183106
2633.000000 3.230442 0.182311
2634.000000 3.263090 0.182018
2635.000000 3.301598 0.182706
2636.000000 3.350022 0.183553
2637.000000 3.407324 0.183830
2638.000000 3.465568 0.183136
2639.000000 3.520495 0.182306
2640.000000 3.569138 0.181468
2641.000000 3.612237 0.181282
2642.000000 3.645940 0.181406
2643.000000 3.676832 0.181088
2644.000000 3.700434 0.180375
2645.000000 3.706170 0.180393
2646.000000 3.688478 0.180198
2647.000000 3.648774 0.179772
2648.000000 3.590875 0.179479
2649.000000 3.522519 0.179335
2650.000000 3.450866 0.179715
2651.000000 3.380161 0.179506
2652.000000 3.323694 0.179059
2653.000000 3.275001 0.178162
2654.000000 3.227776 0.178023
2655.000000 3.181450 0.178206
2656.000000 3.136121 0.177375
2657.000000 3.098460 0.176192
2658.000000 3.068650 0.175888
2659.000000 3.052044 0.175737
2660.000000 3.043140 0.175569
2661.000000 3.038083 0.175330
2662.000000 3.032943 0.174950
2663.000000 3.031688 0.174962
2664.000000 3.034233 0.174731
2665.000000 3.039295 0.174189
2666.000000 3.043924 0.174101
2667.000000 3.047436 0.174184
2668.000000 3.052817 0.173970
2669.000000 3.063615 0.174038
2670.000000 3.079035 0.174106
2671.000000 3.095611 0.174688
2672.000000 3.111908 0.175179
2673.000000 3.127738 0.175552
2674.000000 3.146228 0.175916
2675.000000 3.168687 0.176246
2676.000000 3.190633 0.177101
2677.000000 3.215645 0.177856
2678.000000 3.244368 0.179272
2679.000000 3.278539 0.180360
2680.000000 3.317731 0.181793
2681.000000 3.364007 0.182342
2682.000000 3.418877 0.182602
2683.000000 3.479974 0.182724
2684.000000 3.542029 0.183196
2685.000000 3.596916 0.183430
2686.000000 3.641067 0.183265
2687.000000 3.672048 0.183770
2688.000000 3.687353 0.184957
2689.000000 3.684747 0.186827
2690.000000 3.669351 0.187843
2691.000000 3.645225 0.188051
2692.000000 3.624743 0.188671
2693.000000 3.608951 0.189250
2694.000000 3.594875 0.190335
2695.000000 3.584378 0.190774
2696.000000 3.576226 0.190965
2697.000000 3.570928 0.192003
2698.000000 3.566583 0.193874
2699.000000 3.564193 0.195681
2700.000000 3.569654 0.198108
2701.000000 3.588653 0.200863
2702.000000 3.622198 0.204724
2703.000000 3.663267 0.208404
2704.000000 3.710082 0.211007
2705.000000 3.761110 0.212297
2706.000000 3.811534 0.212899
2707.000000 3.859436 0.213175
2708.000000 3.902843 0.213177
2709.000000 3.942829 0.212459
2710.000000 3.976449 0.212384
2711.000000 4.005507 0.212524
2712.000000 4.029978 0.212658
2713.000000 4.050097 0.213323
2714.000000 4.065568 0.214738
2715.000000 4.077391 0.216954
2716.000000 4.084727 0.220271
2717.000000 4.087034 0.225092
2718.000000 4.087340 0.230283
2719.000000 4.085419 0.235902
2720.000000 4.081109 0.241743
