depth(m)	initial_age(kiloyear)
130.01	54667.173
130.04	54669.41
130.07	54671.647
130.1	54673.884
130.13	54676.121
130.16	54678.358
130.19	54680.595
130.22	54682.832
130.28	54687.306
130.31	54689.543
130.34	54691.78
130.37	54694.017
130.4	54696.254
130.43	54698.6
130.46	54701
130.49	54703.4
130.52	54705.8
130.55	54708.2
130.58	54710.6
130.61	54713
130.64	54715.4
130.67	54717.8
130.7	54720.2
130.73	54722.6
130.76	54725
130.79	54727.4
130.82	54729.8
130.85	54732.2
130.88	54734.6
130.91	54737
130.94	54739.4
130.97	54741.8
131	54744.2
131.03	54746.6
131.06	54749
131.09	54751.4
131.12	54753.8
131.15	54756.2
131.18	54758.542
131.21	54760.856
131.24	54763.169
131.27	54765.483
131.3	54767.797
131.33	54770.11
131.36	54772.424
131.39	54774.737
131.42	54777.051
131.45	54779.364
131.48	54781.678
131.51	54783.992
131.54	54786.305
131.57	54788.619
131.6	54790.932
131.63	54793.246
131.66	54795.559
131.69	54797.873
131.72	54800.186
131.75	54802.5
131.78	54804.814
131.81	54807.127
131.84	54809.441
131.87	54811.754
131.9	54814.068
131.93	54816.381
131.96	54818.695
131.99	54821.008
132.02	54823.322
132.05	54825.636
132.08	54827.949
132.11	54830.263
132.14	54832.576
132.17	54834.89
132.2	54837.203
132.23	54839.517
132.26	54841.831
132.29	54844.144
132.32	54846.458
132.35	54848.767
132.38	54851.067
132.41	54853.367
132.44	54855.667
132.47	54857.967
132.5	54860.267
132.53	54862.567
132.56	54864.867
132.59	54867.167
132.62	54869.467
132.65	54871.767
132.68	54874.067
132.71	54876.367
132.74	54878.667
132.77	54880.967
132.8	54883.267
132.83	54885.567
132.86	54887.867
132.89	54890.167
132.92	54892.467
132.95	54894.767
132.98	54897.067
133.01	54899.367
133.04	54901.667
133.07	54903.967
133.1	54906.267
133.13	54908.567
133.16	54910.867
133.19	54913.167
133.22	54915.467
133.25	54917.767
133.28	54920.067
133.31	54922.367
133.34	54924.667
133.37	54926.967
133.4	54929.267
133.43	54931.567
133.46	54933.867
133.49	54936.167
133.52	54938.467
133.55	54940.708
133.58	54942.831
133.61	54944.954
133.64	54947.077
133.67	54949.2
133.7	54951.323
133.73	54953.446
133.76	54955.569
133.79	54957.692
133.82	54959.815
133.85	54961.938
133.88	54964.062
133.91	54966.185
133.94	54968.308
133.95	54969.015
133.97	54970.431
133.98	54971.138
134	54972.554
134.01	54973.262
134.03	54974.677
134.04	54975.385
134.07	54977.508
134.1	54979.631
134.13	54981.754
134.16	54983.877
134.19	54986
134.22	54988.123
134.25	54990.246
134.28	54992.369
134.31	54994.492
134.34	54996.615
134.37	54998.738
134.4	55000.862
134.43	55002.985
134.46	55005.108
134.49	55007.231
134.52	55009.354
134.55	55011.477
134.58	55013.6
134.61	55015.723
134.64	55017.846
134.67	55019.969
134.7	55022.092
134.73	55024.215
134.76	55026.338
134.79	55028.462
134.82	55030.585
134.85	55032.752
134.88	55035.008
134.91	55037.264
134.94	55039.52
134.97	55041.776
135	55044.032
135.03	55046.288
135.06	55048.544
135.09	55050.8
135.12	55053.056
135.15	55055.312
135.18	55057.568
135.21	55059.824
135.24	55062.08
135.27	55064.336
135.3	55066.592
135.33	55068.848
135.36	55071.104
135.39	55073.36
135.42	55075.616
135.45	55077.872
135.48	55080.128
135.51	55082.384
135.54	55084.64
135.57	55086.896
135.6	55089.152
135.63	55091.408
135.66	55093.664
135.69	55095.92
135.72	55098.176
135.75	55100.432
135.78	55102.688
135.81	55104.944
135.84	55107.2
135.87	55109.456
135.9	55111.712
135.93	55113.968
135.96	55116.224
135.99	55118.48
136.02	55120.736
136.05	55122.992
136.08	55125.248
136.11	55127.915
136.14	55130.788
136.17	55133.661
136.2	55136.534
136.23	55139.407
136.26	55142.28
136.29	55145.153
136.32	55148.025
136.35	55150.898
136.38	55153.771
136.41	55156.644
136.44	55159.517
136.47	55162.39
136.5	55165.263
136.53	55168.136
136.56	55171.008
136.59	55173.881
136.62	55176.754
136.65	55179.627
136.68	55182.5
136.71	55185.373
136.74	55188.246
136.75	55189.203
136.77	55191.119
136.78	55192.076
136.8	55193.992
136.81	55194.949
136.83	55196.864
136.86	55199.737
136.87	55200.695
136.89	55202.61
136.9	55203.568
136.92	55205.483
136.93	55206.441
136.95	55208.356
136.96	55209.314
136.98	55211.229
137.01	55214.102
137.02	55215.059
137.04	55216.975
137.05	55217.932
137.07	55219.847
137.08	55220.805
137.1	55222.72
137.11	55223.678
137.13	55225.593
137.16	55228.466
137.17	55229.424
137.19	55231.339
137.2	55232.297
137.22	55234.212
137.23	55235.169
137.25	55237.085
137.28	55239.804
137.32	55243.018
137.35	55245.429
137.41	55250.25
137.47	55255.071
137.5	55257.482
137.53	55259.893
137.56	55262.304
137.62	55267.125
137.65	55269.536
137.68	55271.946
137.71	55274.357
137.77	55279.179
137.8	55281.589
137.83	55284
137.86	55286.411
137.92	55291.232
137.95	55293.643
137.98	55296.054
138.01	55298.464
138.07	55303.286
138.1	55305.696
138.13	55308.107
138.16	55310.518
138.22	55315.339
138.25	55317.75
138.28	55320.161
138.31	55322.571
138.34	55324.982
138.37	55327.393
138.4	55329.671
138.43	55331.684
138.46	55333.696
138.49	55335.709
138.52	55337.722
138.55	55339.734
138.58	55341.747
138.61	55343.759
138.64	55345.772
138.67	55347.785
138.7	55349.797
138.73	55351.81
138.79	55355.835
138.82	55357.848
138.85	55359.861
138.88	55361.873
138.91	55363.886
138.94	55365.899
138.97	55367.911
139	55369.924
139.03	55371.937
139.06	55373.949
139.09	55375.962
139.12	55377.975
139.13	55378.646
139.14	55379.316
139.15	55379.987
139.16	55380.658
139.17	55381.329
139.18	55382
139.19	55383.366
139.2	55384.733
139.21	55386.099
139.22	55387.465
139.23	55388.831
139.25	55391.564
139.26	55392.93
139.27	55394.296
139.28	55395.663
139.29	55397.029
139.3	55398.395
139.31	55399.761
139.32	55401.128
139.33	55402.494
139.34	55403.86
139.35	55405.227
139.36	55406.593
139.37	55407.959
139.38	55409.325
139.39	55410.692
139.4	55412.058
139.42	55414.79
139.43	55416.157
139.44	55417.523
139.46	55420.255
139.47	55421.622
139.48	55422.988
139.49	55424.354
139.5	55425.72
139.61	55440.749
139.62	55442.116
139.63	55443.482
139.64	55444.848
139.66	55447.581
139.67	55448.947
139.68	55450.313
139.69	55451.68
139.71	55454.412
139.72	55455.778
139.74	55458.511
139.75	55459.877
139.77	55462.61
139.78	55463.976
139.8	55466.708
139.81	55468.075
139.82	55469.441
139.83	55470.807
139.84	55472.173
139.85	55473.54
139.86	55474.906
139.87	55476.272
139.88	55477.639
139.89	55479.005
139.9	55480.371
139.91	55481.737
139.92	55483.104
139.93	55484.47
139.94	55485.836
139.95	55487.202
139.96	55488.569
139.97	55489.935
139.98	55491.301
139.99	55492.667
140.15	55514.528
140.17	55517.26
140.19	55519.993
140.21	55522.725
140.22	55524.092
140.23	55525.458
140.24	55526.824
140.26	55529.557
140.27	55530.923
140.28	55532.289
140.29	55533.655
140.31	55536.388
140.32	55537.754
140.33	55539.12
140.34	55540.487
140.37	55544.586
140.4	55548.684
140.45	55555.516
140.55	55569.178
140.6	55576.01
140.65	55582.841
140.7	55589.672
140.78	55600.602
140.79	55601.969
140.8	55603.335
140.81	55604.701
140.82	55606.067
140.83	55607.434
140.84	55608.8
140.85	55609.91
140.86	55611.02
140.87	55612.13
140.93	55618.79
140.96	55622.12
140.99	55625.45
141.02	55628.78
141.05	55632.034
141.08	55635.136
141.11	55638.239
141.14	55641.341
141.17	55644.443
141.2	55647.545
141.23	55650.648
141.26	55653.75
141.29	55656.852
141.32	55659.955
141.35	55663.057
141.38	55666.159
141.41	55669.261
141.44	55672.364
141.47	55675.466
141.5	55678.568
141.53	55681.67
141.56	55684.773
141.59	55687.875
141.62	55690.977
141.65	55694.08
141.68	55697.182
141.71	55700.284
141.74	55703.386
141.77	55706.489
141.8	55709.591
141.86	55715.795
141.89	55718.898
141.92	55722
141.95	55724.924
141.98	55727.847
142.01	55730.771
142.04	55733.695
142.07	55736.619
142.1	55739.542
142.13	55742.466
142.16	55745.39
142.19	55748.314
142.22	55751.237
142.25	55754.161
142.28	55757.085
142.31	55760.008
142.34	55762.932
142.37	55765.856
142.4	55768.78
142.43	55771.703
142.46	55774.627
142.49	55777.551
142.52	55780.475
142.55	55783.398
142.58	55786.322
142.61	55789.246
142.64	55792.169
142.67	55795.093
142.7	55798.017
142.73	55800.941
142.76	55803.864
142.79	55806.788
142.82	55809.712
142.85	55812.636
142.88	55815.559
142.91	55818.483
142.94	55821.407
142.97	55824.331
143	55827.254
143.03	55830.178
143.06	55833.102
