age(kyr) mean(permil) sigma(permil)
5235.000000 2.873509 0.117223
5236.000000 2.877759 0.117197
5237.000000 2.882291 0.117288
5238.000000 2.887609 0.117435
5239.000000 2.893774 0.117508
5240.000000 2.900235 0.117469
5241.000000 2.906622 0.117291
5242.000000 2.912774 0.117020
5243.000000 2.918513 0.116883
5244.000000 2.923832 0.116691
5245.000000 2.928550 0.116262
5246.000000 2.932096 0.115849
5247.000000 2.934732 0.115628
5248.000000 2.936504 0.115442
5249.000000 2.937517 0.115160
5250.000000 2.936926 0.114819
5251.000000 2.934828 0.114524
5252.000000 2.932206 0.114272
5253.000000 2.929947 0.113993
5254.000000 2.926805 0.113645
5255.000000 2.922803 0.113288
5256.000000 2.917569 0.113027
5257.000000 2.910286 0.112875
5258.000000 2.901026 0.112798
5259.000000 2.890321 0.112814
5260.000000 2.878789 0.112853
5261.000000 2.866121 0.112808
5262.000000 2.854245 0.112455
5263.000000 2.843311 0.111781
5264.000000 2.833122 0.111108
5265.000000 2.823971 0.110382
5266.000000 2.815663 0.109605
5267.000000 2.809005 0.108884
5268.000000 2.804753 0.108321
5269.000000 2.802687 0.107969
5270.000000 2.802821 0.107786
5271.000000 2.805701 0.107583
5272.000000 2.810646 0.107343
5273.000000 2.816378 0.107032
5274.000000 2.822169 0.106717
5275.000000 2.827289 0.106444
5276.000000 2.831481 0.106248
5277.000000 2.834933 0.106069
5278.000000 2.837634 0.105894
5279.000000 2.839328 0.105716
5280.000000 2.840096 0.105545
5281.000000 2.840101 0.105373
5282.000000 2.839215 0.105254
5283.000000 2.837939 0.105185
5284.000000 2.836478 0.105159
5285.000000 2.834850 0.105131
5286.000000 2.832491 0.105067
5287.000000 2.830629 0.105179
5288.000000 2.829576 0.105495
5289.000000 2.828706 0.105730
5290.000000 2.826996 0.105881
5291.000000 2.825323 0.105991
5292.000000 2.823413 0.106022
5293.000000 2.820898 0.106058
5294.000000 2.817141 0.106044
5295.000000 2.811738 0.106168
5296.000000 2.806154 0.106725
5297.000000 2.803537 0.107707
5298.000000 2.804458 0.109096
5299.000000 2.806770 0.110999
5300.000000 2.808338 0.113278
5301.000000 2.809172 0.115801
5302.000000 2.809614 0.118365
5303.000000 2.810029 0.120877
5304.000000 2.810443 0.123332
5305.000000 2.810857 0.125731
5306.000000 2.811272 0.128077
5307.000000 2.811686 0.130372
5308.000000 2.812100 0.132617
5309.000000 2.812513 0.134816
5310.000000 2.812927 0.136968
