depth(m)	initial_age(kiloyear)
126.775	1686.59
126.875	1687.29
126.975	1687.99
127.075	1688.69
127.275	1690.09
127.675	1692.88
127.875	1694.28
127.875	1694.28
127.975	1694.98
127.975	1694.98
128.165	1696.3
128.265	1697.0
128.365	1697.7
128.765	1704.04
128.865	1705.92
129.065	1709.67
129.065	1709.67
129.165	1711.62
129.165	1711.62
129.265	1713.66
129.365	1715.71
129.465	1717.75
129.565	1719.79
129.665	1721.84
129.765	1723.88
129.865	1725.93
129.965	1727.97
130.065	1730.01
130.065	1730.01
130.165	1732.06
130.265	1734.1
130.365	1736.15
130.465	1738.19
130.565	1740.23
130.665	1742.28
130.665	1742.28
130.765	1743.93
130.865	1745.19
131.165	1748.97
131.265	1750.23
131.365	1751.49
131.365	1751.49
131.665	1754.48
131.765	1755.39
131.965	1757.19
132.065	1758.09
132.165	1758.99
132.265	1759.9
132.375	1760.89
132.375	1760.89
132.575	1762.69
132.575	1762.69
132.675	1763.6
132.775	1764.5
132.875	1765.4
132.975	1766.3
133.075	1767.2
133.175	1768.11
133.275	1769.01
133.475	1770.81
133.575	1771.71
133.575	1771.71
133.675	1772.62
133.675	1772.62
133.875	1774.42
133.875	1774.42
133.975	1775.32
134.075	1776.22
134.075	1776.22
134.175	1777.13
134.175	1777.13
134.275	1778.03
134.375	1778.93
134.475	1779.83
134.575	1780.73
134.675	1781.64
134.775	1782.54
134.775	1782.54
134.875	1783.44
134.875	1783.44
134.975	1784.34
135.075	1785.24
135.175	1786.15
135.275	1787.05
135.275	1787.05
135.375	1788.22
135.475	1789.67
135.575	1791.11
135.575	1791.11
135.675	1792.56
135.775	1794.01
135.775	1794.01
135.875	1795.45
135.875	1795.45
135.975	1796.9
135.975	1796.9
136.075	1798.34
136.175	1799.79
136.275	1801.06
136.375	1801.92
136.475	1802.78
136.575	1803.64
136.675	1804.51
136.675	1804.51
136.775	1805.37
136.775	1805.37
136.875	1806.23
136.975	1807.09
137.075	1807.96
137.175	1808.82
137.275	1809.68
137.375	1810.54
137.525	1811.83
137.525	1811.83
137.625	1812.7
137.725	1813.56
137.725	1813.56
137.825	1814.42
137.925	1815.28
137.925	1815.28
138.025	1816.24
138.125	1817.33
138.225	1818.42
138.325	1819.51
138.525	1821.69
138.625	1822.78
138.845	1825.17
138.945	1826.26
138.945	1826.26
139.045	1828.16
139.145	1830.58
139.245	1833.01
139.345	1835.43
139.445	1837.86
139.545	1840.28
139.645	1842.71
139.745	1845.13
139.845	1847.56
139.945	1849.98
140.045	1852.41
140.145	1854.83
140.245	1857.26
140.345	1859.95
140.445	1863.69
140.545	1867.43
140.645	1870.86
140.745	1871.47
140.745	1871.47
140.845	1872.08
140.845	1872.08
140.945	1872.69
141.045	1873.31
141.145	1873.92
141.145	1873.92
141.245	1874.53
141.345	1875.14
141.465	1875.87
141.565	1876.48
141.665	1877.09
141.765	1877.71
141.865	1878.32
141.965	1878.93
142.065	1879.54
142.165	1880.15
142.265	1880.76
142.365	1881.37
142.465	1881.98
142.465	1881.98
142.565	1882.59
142.565	1882.59
142.665	1883.21
142.765	1883.82
142.965	1885.04
143.165	1886.26
143.365	1887.48
143.465	1888.09
143.565	1888.71
143.865	1890.54
144.015	1891.46
144.465	1894.21
144.565	1894.82
144.665	1895.43
144.765	1896.04
144.865	1896.65
144.965	1897.26
145.065	1897.87
145.065	1897.87
145.165	1898.59
145.265	1899.57
145.365	1900.55
145.465	1901.52
145.565	1902.5
145.665	1903.48
145.765	1904.45
146.065	1907.33
146.165	1908.24
146.265	1909.14
146.365	1910.05
146.365	1910.05
146.465	1910.95
146.465	1910.95
146.565	1911.85
146.665	1912.76
146.765	1913.9
146.865	1915.39
146.965	1916.89
147.065	1918.38
147.165	1919.88
147.265	1921.37
147.365	1922.87
147.465	1924.36
147.465	1924.36
147.565	1925.86
147.665	1927.35
147.765	1928.85
147.875	1930.49
147.875	1930.49
147.975	1931.98
147.975	1931.98
148.075	1933.48
148.175	1934.97
148.175	1934.97
148.275	1936.47
148.375	1937.96
148.475	1939.46
148.575	1940.95
148.675	1942.47
148.775	1944.01
148.775	1944.01
148.875	1945.55
148.975	1947.09
149.075	1948.63
149.175	1950.17
149.275	1951.71
149.275	1951.71
149.375	1953.25
149.375	1953.25
149.575	1956.34
149.675	1957.88
149.775	1959.42
149.875	1960.96
149.975	1962.5
150.075	1964.04
150.175	1965.87
150.275	1967.83
150.375	1969.79
150.475	1971.75
150.475	1971.75
150.575	1973.71
150.675	1975.67
150.675	1975.67
150.775	1977.63
150.775	1977.63
150.875	1979.58
150.875	1979.58
150.975	1981.54
150.975	1981.54
151.075	1983.5
151.075	1983.5
151.175	1985.46
151.275	1987.42
151.375	1989.38
151.475	1991.34
151.575	1993.3
151.675	1995.26
151.775	1997.22
151.875	1998.6
151.975	1999.6
152.075	2000.6
152.175	2001.6
152.275	2002.6
152.375	2003.6
152.475	2004.6
152.575	2005.6
152.675	2006.6
152.775	2007.6
152.875	2008.6
152.975	2009.53
153.075	2010.41
153.175	2011.29
153.275	2012.17
153.375	2013.06
153.475	2013.94
153.575	2014.82
153.575	2014.82
153.675	2015.7
153.775	2016.58
153.775	2016.58
153.875	2017.46
153.975	2018.35
153.975	2018.35
154.075	2019.23
154.175	2020.11
154.275	2020.99
154.375	2021.87
154.475	2022.75
154.475	2022.75
154.575	2023.63
154.675	2024.52
154.775	2025.4
154.775	2025.4
154.875	2026.28
154.975	2027.16
155.075	2028.04
155.175	2028.92
155.275	2029.81
155.375	2030.69
155.575	2032.45
155.675	2033.33
155.775	2034.21
155.875	2035.1
155.975	2035.98
156.075	2036.86
156.275	2038.62
156.375	2039.5
156.475	2040.39
156.575	2041.27
156.675	2042.15
156.775	2043.03
156.875	2043.91
156.975	2044.53
156.975	2044.53
157.075	2045.12
157.075	2045.12
157.175	2045.71
157.175	2045.71
157.275	2046.3
157.375	2046.89
157.475	2047.48
157.575	2048.24
157.675	2049.05
157.675	2049.05
157.775	2049.85
157.875	2050.66
157.975	2051.47
158.075	2052.27
158.175	2053.08
158.275	2053.88
158.375	2054.69
158.475	2055.49
158.575	2056.3
158.675	2057.1
158.775	2057.91
158.875	2058.71
158.975	2059.52
159.075	2060.32
159.075	2060.32
159.175	2061.13
159.175	2061.13
159.275	2061.93
159.375	2062.74
159.375	2062.74
159.475	2064.39
159.625	2067.17
159.625	2067.17
159.725	2069.03
159.825	2070.89
159.925	2072.74
160.025	2074.6
160.125	2076.46
160.225	2078.31
160.325	2080.17
160.425	2082.03
160.525	2083.89
160.625	2085.74
160.725	2087.86
160.825	2090.08
160.925	2092.3
161.025	2094.53
161.125	2096.75
161.225	2098.98
161.325	2101.2
161.425	2103.42
161.525	2105.65
161.625	2107.87
161.725	2110.1
161.825	2112.32
161.915	2114.32
162.015	2116.45
162.115	2118.19
162.115	2118.19
162.215	2119.92
162.215	2119.92
162.315	2121.66
162.415	2123.4
162.515	2124.73
162.615	2126.05
162.715	2127.38
162.715	2127.38
162.815	2128.71
162.815	2128.71
162.915	2130.04
163.015	2131.36
163.115	2132.69
163.215	2134.02
163.315	2135.35
163.415	2136.67
163.915	2143.31
164.015	2144.64
164.115	2146.29
164.215	2148.26
164.215	2148.26
164.315	2150.23
164.415	2152.21
164.515	2154.18
164.615	2156.15
164.715	2158.12
164.815	2160.1
164.915	2162.07
165.015	2164.04
165.125	2166.21
165.225	2167.89
165.325	2169.28
165.425	2170.66
165.525	2172.05
165.625	2173.44
165.725	2174.82
165.825	2176.21
165.925	2177.59
166.025	2178.98
166.125	2180.37
166.225	2181.75
166.325	2183.14
166.325	2183.14
166.425	2184.52
166.425	2184.52
166.525	2185.91
166.625	2187.3
166.725	2188.68
166.825	2190.07
166.925	2191.45
167.025	2192.82
167.125	2194.01
167.225	2195.2
167.325	2196.38
167.425	2197.57
167.525	2198.76
167.625	2199.95
167.725	2201.14
167.825	2202.33
167.925	2203.52
168.025	2204.71
168.125	2206.27
168.225	2208.22
168.325	2210.16
168.325	2210.16
168.425	2212.1
168.565	2214.83
168.815	2219.69
168.915	2221.63
169.015	2223.57
169.015	2223.57
169.115	2225.52
169.115	2225.52
169.215	2227.46
169.315	2229.41
169.415	2231.35
169.415	2231.35
169.515	2233.3
169.515	2233.3
169.615	2235.24
169.715	2237.0
169.815	2238.31
169.815	2238.31
170.015	2240.95
170.115	2242.26
170.215	2243.58
170.215	2243.58
170.315	2244.9
170.415	2246.22
170.515	2247.53
170.615	2248.85
170.715	2250.17
170.815	2250.92
170.915	2251.62
170.915	2251.62
171.015	2252.31
171.115	2253.01
171.115	2253.01
171.215	2253.7
171.315	2254.4
171.315	2254.4
171.415	2255.09
171.515	2255.79
171.615	2256.48
171.615	2256.48
171.715	2257.17
171.715	2257.17
171.715	2257.17
171.815	2257.87
171.915	2258.56
172.015	2259.26
172.215	2260.65
172.415	2262.03
172.515	2262.73
172.615	2263.42
172.715	2264.12
172.815	2264.81
172.915	2265.51
172.915	2265.51
173.115	2266.9
173.115	2266.9
173.215	2267.59
173.315	2268.28
173.415	2268.98
173.515	2269.67
173.615	2270.37
173.615	2270.37
173.715	2271.06
173.815	2271.76
173.815	2271.76
173.915	2272.45
174.015	2273.14
174.015	2273.14
174.115	2274.1
174.115	2274.1
174.215	2276.11
174.215	2276.11
174.315	2278.13
174.315	2278.13
174.415	2280.14
174.515	2282.15
174.615	2284.16
174.745	2286.78
174.845	2288.79
174.945	2290.56
175.045	2291.96
175.145	2293.37
175.245	2294.77
175.345	2296.17
175.445	2297.58
175.545	2298.98
175.645	2300.38
175.745	2301.78
175.845	2303.19
175.945	2304.59
176.095	2306.69
176.195	2308.1
176.295	2309.5
176.395	2310.63
176.495	2311.75
176.595	2312.88
176.695	2314.0
176.795	2315.13
176.895	2316.25
176.995	2317.38
177.095	2318.5
177.195	2319.63
177.295	2320.75
177.395	2321.88
177.495	2323.0
177.595	2324.13
177.695	2325.25
177.795	2326.38
177.895	2327.5
177.995	2328.63
178.095	2329.75
178.195	2330.88
178.295	2332.0
178.395	2333.13
178.495	2334.3
178.595	2335.46
178.695	2336.63
178.795	2337.79
178.895	2338.95
179.095	2341.28
179.195	2342.45
179.295	2343.61
179.495	2345.94
179.595	2347.11
179.695	2348.27
179.795	2349.43
179.895	2350.74
179.995	2352.14
180.195	2354.94
180.495	2359.15
180.605	2360.69
180.605	2360.69
180.705	2362.09
180.705	2362.09
180.805	2363.49
180.905	2364.89
180.905	2364.89
181.005	2366.29
181.005	2366.29
181.105	2367.7
181.205	2369.1
181.305	2370.5
181.405	2371.9
181.505	2373.3
181.605	2373.86
181.705	2374.41
181.805	2374.97
181.905	2375.53
182.005	2376.09
182.105	2376.64
182.205	2377.2
182.305	2377.76
182.705	2379.99
182.705	2379.99
183.005	2381.66
183.105	2382.22
183.105	2382.22
183.205	2382.77
183.305	2383.33
183.305	2383.33
183.405	2383.89
183.505	2384.44
183.505	2384.44
183.605	2385.0
183.705	2385.56
183.805	2386.12
183.905	2386.67
184.005	2387.23
184.105	2387.79
184.105	2387.79
184.205	2388.34
184.205	2388.34
184.305	2389.34
184.405	2390.38
184.405	2390.38
184.505	2391.42
184.605	2392.46
184.605	2392.46
184.705	2393.5
184.805	2394.54
184.805	2394.54
184.905	2395.59
184.905	2395.59
185.005	2396.63
185.105	2397.67
185.105	2397.67
185.205	2398.71
185.205	2398.71
185.305	2399.75
185.305	2399.75
185.405	2400.79
185.405	2400.79
185.425	2401.0
185.435	2401.11
185.505	2401.83
185.705	2403.92
185.705	2403.92
185.805	2404.96
185.905	2406.0
186.005	2406.77
186.305	2409.09
186.405	2409.86
186.505	2410.64
186.805	2412.96
187.015	2414.58
187.165	2415.74
187.165	2415.74
187.265	2416.51
187.465	2418.06
187.565	2418.83
187.665	2419.6
187.765	2420.38
187.765	2420.38
187.865	2421.15
187.965	2421.92
188.265	2424.24
188.455	2425.71
188.465	2425.79
188.565	2426.56
188.665	2427.33
188.765	2428.1
188.865	2429.09
188.865	2429.09
188.965	2431.99
189.065	2436.04
189.165	2450.39
189.165	2450.39
189.265	2463.74
189.265	2463.74
189.365	2468.12
189.415	2470.31
189.415	2470.31
189.515	2474.69
189.515	2474.69
189.615	2479.07
189.775	2486.09
189.815	2487.56
189.825	2487.72
189.825	2487.72
189.875	2488.51
189.925	2489.3
190.025	2490.89
190.075	2491.68
190.075	2491.68
190.125	2492.47
190.125	2492.47
190.175	2493.27
190.175	2493.27
190.225	2494.06
190.225	2494.06
190.275	2494.85
190.325	2495.64
190.375	2496.44
190.425	2497.23
190.475	2498.02
190.625	2500.4
190.775	2513.57
190.775	2513.57
190.825	2517.97
190.875	2521.25
190.925	2522.88
190.925	2522.88
190.975	2524.5
191.025	2526.13
191.025	2526.13
191.075	2527.75
191.075	2527.75
191.125	2529.38
191.125	2529.38
191.175	2531.0
191.275	2534.25
191.325	2535.88
191.375	2537.5
191.375	2537.5
191.425	2539.13
191.425	2539.13
191.475	2540.27
191.475	2540.27
191.525	2540.7
191.525	2540.7
191.575	2541.13
191.575	2541.13
191.625	2541.56
191.675	2541.98
191.675	2541.98
191.725	2542.41
191.775	2542.84
191.775	2542.84
191.825	2543.27
191.925	2544.12
191.975	2544.55
192.025	2544.98
192.125	2545.84
192.325	2547.55
192.625	2550.12
192.725	2550.97
192.925	2552.69
193.225	2555.62
193.325	2556.7
193.325	2556.7
193.575	2559.38
193.675	2560.45
193.775	2561.53
193.875	2562.6
193.975	2563.67
194.075	2564.75
194.175	2565.82
194.275	2566.89
194.375	2567.97
194.475	2569.04
194.575	2570.11
194.675	2571.19
194.775	2572.31
194.775	2572.31
194.875	2573.45
194.875	2573.45
194.975	2574.6
195.075	2575.74
195.075	2575.74
195.475	2580.3
195.575	2581.44
195.675	2582.59
195.675	2582.59
195.775	2583.73
195.875	2584.87
195.975	2586.01
196.075	2587.15
196.075	2587.15
196.175	2588.29
196.275	2589.44
196.575	2592.86
196.675	2594.0
196.775	2595.19
196.775	2595.19
196.875	2596.48
196.975	2597.77
196.975	2597.77
197.075	2599.06
197.175	2600.35
197.175	2600.35
197.275	2601.64
197.275	2601.64
197.375	2614.47
197.475	2630.18
197.475	2630.18
197.575	2645.89
197.675	2651.75
197.775	2653.38
197.775	2653.38
197.875	2655.02
197.875	2655.02
197.975	2656.65
198.075	2658.29
198.175	2659.93
198.175	2659.93
198.275	2661.56
198.275	2661.56
198.375	2663.2
198.375	2663.2
198.475	2664.84
198.875	2671.38
198.975	2673.02
198.975	2673.02
199.175	2676.29
199.275	2677.93
199.375	2679.56
199.375	2679.56
199.475	2681.2
199.475	2681.2
199.575	2682.09
199.675	2682.98
199.675	2682.98
199.775	2683.87
199.875	2684.77
199.975	2685.66
200.075	2686.55
200.075	2686.55
200.175	2687.44
200.175	2687.44
200.275	2688.33
200.375	2689.22
200.375	2689.22
200.475	2690.26
200.575	2691.33
200.675	2692.4
200.675	2692.4
200.775	2693.47
200.875	2694.54
200.875	2694.54
200.975	2695.61
201.075	2696.69
201.175	2697.76
201.275	2698.83
201.275	2698.83
